Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,0.0005209960704125774,1.494881950730488,0.03759706211978322,-0.23603051196848748,-0.31996164973164815,-0.5033356863274048,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,0.0005209960704125774,1.494881950730488,0.03759706211978322,-0.20418107338642172,-0.3262910694247061,-0.4864812408279976,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,0.0005209960704125774,1.4971330743533389,0.0572925789256831,-0.1548643505901458,-0.34226451898470683,-0.6092591855761162,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,0.0005209960704125774,1.4971330743533389,0.0572925789256831,-0.0669070940521433,-0.32007928407249003,-0.25610965761642124,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,0.0005209960704125774,1.4971330743533389,0.037597062119786716,-0.05202673810977524,-0.3254920277893881,-0.25667683013627907,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,0.0005209960704125774,1.4971330743533389,0.037597062119786716,-0.05199411700461396,-0.3222765235808309,-0.04811718585643968,2.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.01198776943454177,-0.299540996887766,-0.31006979116017885,0.0,0,Treino
-0.0021935070645008104,0.060745389299149855,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,-0.08057603871559509,0.07735878973622314,-0.27432886153031205,-0.4196903625254629,0.0,0,Treino
-0.0021935070645008104,-0.2542553686796838,-0.0003409736168207761,0.0005209960704125774,1.5083886924675913,0.13607464614926865,0.11131469765805901,-0.22137113697832114,-0.11405656420319855,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.1578538568053415,-0.15766383736798187,0.042049418161493164,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.20969969607383043,-0.08696294563702482,0.11720295619296359,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.23793039767579022,-0.035551309156219554,0.6023840075466337,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.2474424311877286,-0.0019637907683744517,0.8277486984404655,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.25193044985504426,0.025209361796997964,0.7569494699807056,0.0,0,Treino
-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.24365637013782776,0.05574852853847458,0.3880415645567173,0.0,0,Treino
-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.1793772808767498,0.11301682597780528,0.21360337840691446,0.0,0,Treino
-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.11568453041577102,0.16034131708687255,0.16464363387546735,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,0.05693776824147265,0.2105596056413629,-0.019526400599109532,0.0,0,Treino
-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,-0.03890787690627755,0.23948632234042927,0.22459561359680075,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,1.494881950730488,0.017901545313886835,-0.09002492696052254,0.2613540903331787,-0.05548021293551874,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,1.494881950730488,0.017901545313886835,-0.13796754016899718,0.2833117533938975,-0.1349582563591332,0.0,0,Treino
-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,-0.12591189078413512,0.28944986501221925,0.029089059107005173,0.0,0,Treino
-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.037597062119786716,-0.09637386342413498,0.2951418158757025,-0.16763694812588686,0.0,0,Treino
-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.017901545313886835,-0.06698573008933567,0.29227243601474956,0.15343194391297568,0.0,0,Treino
-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.017901545313886835,-0.06688009602163814,0.29930001595785827,0.10158274259749513,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.017901545313886835,-0.05239157554143987,0.3073911808836156,0.0391572209400406,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.017901545313886835,-0.054376207095939114,0.2949305783157346,-0.10833762686547226,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,1.4971330743533389,0.017901545313886835,-0.06047036875856281,0.30885524802086367,-0.09929356233621628,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,1.5061375688447407,0.09668361253747237,-0.05982621179467842,0.3369565328452647,-0.15382896967640922,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,1.494881950730488,-0.10027155552149497,-0.07410535841515023,0.3242347850601147,-0.028331432071643004,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,1.494881950730488,-0.001793971492013048,-0.10130622960839593,0.2924659174742538,0.0246712794961436,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,1.494881950730488,-0.001793971492013048,-0.13859967070403956,0.2696260431798897,-0.12606670082968077,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,1.494881950730488,-0.001793971492013048,-0.1149897183553241,0.23480937025048784,-0.08497615806508908,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,1.494881950730488,-0.001793971492013048,-0.10772239293927874,0.17829638614201831,-0.19569274423778285,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,1.494881950730488,-0.001793971492013048,-0.10359204898174801,0.12423319535433174,-0.02104202744755202,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,1.4926308271076376,-0.02148948829790943,-0.13762141069184938,0.09474360514459405,-0.04677148180535176,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,1.4926308271076376,-0.02148948829790943,-0.1571491033489765,0.059755243106057135,0.07533756609562076,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,1.4926308271076376,-0.02148948829790943,-0.21439608018608375,0.021215777028025372,0.11671205438190786,0.0,0,Treino
-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,0.0005209960704125774,1.4903797034847872,-0.041185005103805815,-0.2686484549782255,-0.01027724970084949,0.07844996992253124,0.0,0,Treino
-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,0.0005209960704125774,1.4903797034847872,-0.041185005103805815,-0.3379031610415293,-0.029998457476739546,-0.047243777141519505,0.0,0,Treino
-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,0.0005209960704125774,1.4903797034847872,-0.021489488297905934,-0.3785681376439637,-0.06289498769600425,-0.12984772462442337,0.0,0,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.440854983782076,-0.4547908580276334,-0.44107820203778486,-0.06994913837250077,-0.26142294656883686,0.0,0,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.440854983782076,-0.4744863748335333,-0.5282084891302231,-0.09951893120596972,-0.24367799351218936,0.0,0,Treino
-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4547908580276369,-0.5744420090608575,-0.11957793056602117,-0.3445636833277274,0.0,0,Treino
-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4547908580276369,-0.6076056231848993,-0.1806788604093092,-0.4368503152355243,0.0,0,Treino
-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4547908580276369,-0.609539041219942,-0.2714495458862995,-0.5090513646295897,0.0,0,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4547908580276369,-0.6142806686067656,-0.3520875752507891,-0.4861906167689315,0.0,0,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4547908580276369,-0.6299420028793632,-0.42273085273166905,-0.42063020482663166,0.0,0,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4547908580276369,-0.6103873276073547,-0.4951985232838068,-0.36586862783627605,0.0,0,Treino
-0.0021935070645008104,0.7480197703438777,-0.0003409736168207761,0.0005209960704125774,1.445357231027777,-0.513877408445326,-0.6099829755138167,-0.5686797914007437,-0.5234364471902819,0.0,0,Treino
-0.0021935070645008104,0.14665468692974087,-0.0003409736168207761,0.0005209960704125774,1.4791240853705347,-0.11996707232738785,-0.6335002660100222,-0.6412147705094667,-0.3724067926113561,0.0,0,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.43509534122173704,-0.6455475995340226,-0.7109906224642168,-0.4889228019418947,0.0,0,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.43509534122173704,-0.686493628718912,-0.7779891654933678,-0.7153969162321786,0.0,0,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.43509534122173704,-0.7408397058068599,-0.8404833800561229,-0.7104798724839252,0.0,2,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.43509534122173704,-0.8362634625992699,-0.8941960855284952,-0.953646804423075,2.0,2,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.43509534122173704,-0.8964872401719295,-0.9860513584508749,-1.2650191373749062,2.0,2,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4153998244158406,-0.9136830801076845,-1.0714084576323888,-1.2941239959089785,2.0,2,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4153998244158406,-0.8989211618601816,-1.1894158241669743,-1.2282181338990203,2.0,2,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.4153998244158406,-0.9150004489870007,-1.2869314930104883,-1.4067283733947622,2.0,2,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.39570430760994424,-0.8895996626789224,-1.3674172347623543,-1.400910113838084,2.0,2,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.39570430760994424,-0.8949431792380924,-1.4133655289495968,-1.4922077813291352,2.0,2,Treino
-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,0.0005209960704125774,1.4431061074049265,-0.39570430760994424,-0.8975714326754753,-1.4701161350960028,-1.470966564249478,2.0,2,Treino
-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,0.0005209960704125774,1.440854983782076,0.017901545313886835,-0.8896858493448488,-1.4952076392489138,-1.6904194608806091,2.0,2,Treino
-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,0.0005209960704125774,1.440854983782076,0.017901545313886835,-0.8822877929492312,-1.535484914062139,-1.691183974965216,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.7972216202575135,-1.5609251603942766,-1.6578895476716538,0.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.7511610589754663,-1.563335935652424,-1.7003029080257568,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.7009476234024897,-1.5786418927564594,-1.381537603012263,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.7472189580147206,-1.567990887522234,-1.27954960252284,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.7677192732054787,-1.5908627819026895,-1.2121356825869802,2.0,2,Treino
-0.0021935070645008104,0.43301901236504414,-0.0003409736168207761,0.0005209960704125774,1.4588639727648802,0.15577016295516502,-0.7318616527471661,-1.6081782231717145,-1.5766230757693165,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.041185005103805815,-0.7101964702209711,-1.6514019670722617,-1.343979413191702,2.0,2,Treino
-0.0021935070645008104,0.8339290679744688,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.3366177571922586,-0.7143826903779392,-1.7180345589514714,-1.264458564129115,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.685571455507987,-1.750056864494158,-1.2924034804447915,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.6464978624569616,-1.77124138260357,-1.6250289721923923,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.646740449936168,-1.792650502727336,-1.6081582925692484,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.6277914908745668,-1.7769160801775492,-1.598575789141203,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.6081658284758309,-1.7379730613849715,-1.6668655042623999,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.5980359390531035,-1.6811336091768208,-1.681127149741524,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.5933610258082798,-1.6191627465359029,-1.6370758403381895,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.580970526122059,-1.5731279378972758,-1.6736340916298107,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.5296275772942243,-1.543857704650583,-1.744847184811992,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,1.440854983782076,-0.0017939714920095493,-0.4647358931196884,-1.4933552307818223,-1.6747915837550231,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.02148948829790943,-0.43673993810174216,-1.4626858137725718,-1.4511507070940863,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.001793971492013048,-0.41500366825002544,-1.3993692231175323,-1.2964620579445563,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,-0.001793971492013048,-0.3835765622971983,-1.3267746665626718,-1.653993787353033,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,0.017901545313886835,-0.38734475456842193,-1.2523568837571015,-1.6270086704142137,2.0,2,Treino
-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,0.0005209960704125774,1.4386038601592253,0.017901545313886835,-0.3682333319647765,-1.1766773533592323,-1.576728854430649,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,1.440854983782076,0.037597062119786716,-0.3419157670904503,-1.1418047542837593,-1.556410715476145,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,1.440854983782076,0.037597062119786716,-0.31739442357568576,-1.1100458566467515,-1.506783205892103,2.0,2,Treino
-0.0021935070645008104,0.43301901236504414,-0.0003409736168207761,0.0005209960704125774,1.4588639727648802,0.1951611965669613,-0.299740962698347,-1.073170873476143,-1.27981091176182,2.0,2,Treino
