DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag3,WTI_Retorno_63d_lag3,BTC_Retorno_63d_lag2,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
0.6091895309719518,-1.110016117608443,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.442956165264345,0.037709253440461374,0.3943992999176726,-0.08397399757288361,-0.3999573172914704,0.3637945472479456,0.018066898477383127,-0.5112314229993825,-0.23313248511218634,-1.1722601746402608,2.0,2,Treino
0.6066038058319883,-1.112274728444607,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.442956165264345,0.037709253440461374,0.38398502594165385,-0.09193144126657177,-0.20356025959525464,0.3760610698692193,-0.21879246823279275,-0.3541861539597504,-0.40345377047255654,-1.1766048232883077,2.0,2,Treino
0.6040180806920248,-1.114533339280771,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.36620081532138765,-0.0963292277762222,-0.021547325212138407,0.38165190160473184,-0.26207257784286997,-0.2635465389507251,-0.4818025810936027,-1.160601400929688,2.0,0,Treino
0.6014323555520613,-1.116791950116935,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.442956165264345,0.037709253440461374,0.3489226141295754,-0.10124680844461036,0.16310593680221547,0.3937541317127628,-0.19005365006152677,-0.3333453246786928,-0.4886796556440006,-1.2651948801210784,2.0,0,Treino
0.5936751801321709,-1.123567782625427,-0.002469071582587093,0.5737667181904659,0.0006826587840716725,1.442956165264345,0.037709253440461374,0.3236663833008719,-0.10370995586473175,0.20513270007782738,0.38333367628191106,-0.06880055104599274,-0.08645003088284633,-0.4671271500868667,-1.2859469231516727,2.0,0,Treino
0.5910894549922073,-1.1258263934615909,-0.002469071582587093,0.5737667181904659,0.0006826587840716725,1.442956165264345,0.037709253440461374,0.30600930142935406,-0.10463527034496214,0.16607922079293794,0.36553890973667647,0.3172261072161853,0.13216768842653853,-0.6341784716544256,-1.3148442693654243,2.0,0,Treino
0.5885037298522439,-1.1280850042977548,-0.002469071582587093,0.5737667181904659,0.0006826587840716725,1.442956165264345,0.037709253440461374,0.3048018952050499,-0.10246098513998846,0.17211910749615802,0.34825045296482965,0.10895997811747071,0.18314348325982713,-0.5959664910449841,-1.2796077711892124,0.0,0,Treino
0.5859180047122804,-1.1303436151339188,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.037709253440461374,0.32178336185372935,-0.09867904664160028,0.16978301982586136,0.32297923114871024,0.2798944574239531,0.15293452687608336,-0.6463064936169061,-1.2722953119055125,0.0,0,Treino
0.5755751041524265,-1.1393780584785744,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.35531763563604324,-0.09165968602940813,0.18903333819119,0.305311668810256,0.44573905279627896,0.1925803657772532,-0.6141951315160936,-1.3996700849280002,0.0,0,Treino
0.5729893790124629,-1.1416366693147384,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.3862491175101507,-0.08287052038265166,0.12014857472963439,0.3041035459227395,0.45893442124150335,0.23153670348460134,-0.6235035593980299,-1.5348117217504988,0.0,0,Treino
0.5704036538724995,-1.1438952801509024,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.1394222028520606,0.3812426672751456,-0.07538188350197454,0.16774764650622437,0.3210950920228843,0.5526364469177384,0.2644712457579833,-0.6202629521638893,-1.5453969599641115,0.0,0,Treino
0.567817928732536,-1.1461538909870663,-0.002469071582587093,-0.36896261072014686,0.0006826587840716725,1.469977799932185,0.23452198265436694,0.36615642136565824,-0.0724845455260753,0.04385665017517322,0.35464927027470056,0.5935318466865399,0.2836351267235163,-0.565955107476899,-1.5072550866947811,2.0,0,Treino
0.5652322035925725,-1.1484125018232303,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.3299084013551241,-0.07264048497413371,0.14858636249323245,0.38559911171554917,0.6580470332174504,0.1632077757150515,-0.5650080373894784,-1.512172744828759,2.0,0,Treino
0.557475028172682,-1.1551883343317222,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.2615324634335151,-0.0778260428803376,-0.2404928605128237,0.3805896898719545,0.5813018512971515,0.008080817761649052,-0.5779022702424648,-1.534558965591203,2.0,0,Treino
0.5548893030327186,-1.1574469451678862,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.1920849480225711,-0.08439767951231028,-0.052819694344640955,0.36549448943064816,0.5467208714814521,-0.13339927488559175,-0.5026921721957621,-1.5310876239628985,2.0,0,Treino
0.5523035778927551,-1.1597055560040501,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.1221680514025181,-0.09246463846449401,0.09125377442452197,0.32922495419024794,0.6771337070933978,-0.21899903855870098,-0.5285308450105106,-1.593256518117255,2.0,2,Treino
0.5497178527527916,-1.161964166840214,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.08060466904344576,-0.1019985927229974,0.14691572511622203,0.26080843132023995,0.3851325515113256,-0.4307581667680063,-0.4961517502103441,-1.587923400507677,2.0,0,Treino
0.5471321276128281,-1.164222777676378,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.0405787873929358,-0.11199724300553468,0.7945891323834459,0.19131969491964562,0.5264398959703384,-0.28934752560928034,-0.5217594810621717,-1.667217110258688,2.0,2,Treino
0.5393749521929376,-1.17099861018487,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.02950475050279443,-0.12524032206025923,0.9935144850183008,0.1213612987059081,0.5726780324027166,-0.11649265374968572,-0.5201650308828482,-1.6724200892430832,2.0,0,Treino
0.5367892270529742,-1.1732572210210337,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.0345534307257538,-0.1382200769399345,1.2796864974964792,0.07977324615174071,0.3598137599612401,-0.08316941793812846,-0.5187053922396786,-1.6719839588491527,2.0,0,Treino
0.5342035019130107,-1.1755158318571977,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.039152411965827236,-0.1513799619416332,1.5897982466471126,0.039723606898910545,0.3689438972029053,0.41454953101938247,-0.6087659719588592,-1.6666695313774371,2.0,0,Treino
0.5316177767730472,-1.1777744426933616,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.05451703375340524,-0.16017446620428136,1.6819669329915206,0.028642996947698035,-0.09710604162564088,0.5781051988674468,-0.5839414025500451,-1.6671418742564323,2.0,0,Treino
0.5290320516330838,-1.1800330535295256,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.04712004548444495,-0.16364662653858872,1.6881611538535581,0.03369467384510986,-0.05207512958897252,0.7967667231952918,-0.5732436338153738,-1.6766959797225978,0.0,0,Treino
0.5212748762131932,-1.1868088860380175,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.056494115149854036,-0.16394826103402152,1.5104856615056013,0.038296384838105005,-0.35103899350465406,1.0124137863119924,-0.5277971992937057,-1.6974747846026,0.0,0,Treino
0.5186891510732298,-1.1890674968741815,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.06048088969596227,-0.1609103759279415,1.6785845840371003,0.05367012638917546,-0.15402317444082872,1.1386115255101878,-0.49627212489075173,-1.6974522133716063,0.0,0,Treino
0.5161034259332663,-1.1913261077103454,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.061912644460735695,-0.15531775604496026,1.9378390959050482,0.04626874759342564,0.07745371602307531,0.9923943275237026,-0.4928705149190751,-1.6794299438516167,0.0,0,Treino
0.5109319756533394,-1.1958433293826733,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.04545847518947162,-0.1488721022765731,2.3536893330972113,0.05564838129415511,0.02529693127512462,0.8090305215241378,-0.1792100161601879,-1.6848432838259166,0.0,0,Treino
0.5031748002334488,-1.2026191618911652,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.02638893053170769,-0.14261081987883922,2.4759212494412615,0.05963752221422691,-0.009463202326455923,1.2616997463871098,-0.26625240835704655,-1.771514701497668,0.0,0,Treino
0.5005890750934854,-1.2048777727273292,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.002701776584943526,-0.1359484172711766,2.332172679594817,0.06107012680563548,0.09369133479828065,1.4582640287300124,-0.21513697207064378,-1.7603091887841877,0.0,0,Treino
0.4980033499535219,-1.207136383563493,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.03017492607734217,-0.12846556101558618,1.8887171406894772,0.04460619106342969,0.1483401002710005,1.784824781939556,-0.33235600761950507,-1.7643617932313407,0.0,0,Treino
0.49541762481355844,-1.209394994399657,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.04442393894690441,-0.12013666545361527,2.105412794224271,0.025525327562963877,0.1684107410908539,2.044063340357732,-0.27249679738476773,-1.6329193829196746,0.0,0,Treino
0.4928318996735949,-1.2116536052358209,-0.002469071582587093,-0.2832599444555458,0.0006826587840716725,1.4587187854872514,0.1557968909688012,-0.03793789821794764,-0.11251507643973255,1.8339879179740115,-0.0035826465175215283,0.1815341226825809,1.6162699358259727,-0.23075717160796835,-1.6398676772310223,0.0,0,Treino
0.48507472425370446,-1.2184294377443128,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,-0.21814729453762285,-0.026702385934056754,-0.104871478298444,1.676010126691078,-0.031072102862716642,0.2220218855611307,1.3059944643654358,-0.2584733873108725,-1.407784322554703,0.0,0,Treino
0.482488999113741,-1.2206880485804767,-0.002469071582587093,0.1738209422889938,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.0007706524037502729,-0.09712167238781715,1.34177314638914,-0.045329573319401295,0.23836980825713686,1.5126556823878385,-0.2470870943935842,-1.4442970277132328,0.0,0,Treino
0.4799032739737775,-1.2229466594166407,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.02407349482084281,-0.08985626433738926,1.0716953364340334,-0.038839682762035574,0.11455087728485248,1.356251364282947,-0.22023491068686504,-1.4422462051339477,0.0,0,Treino
0.477317548833814,-1.2252052702528047,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.031483774259796954,-0.08760047463191573,1.4775822871609363,-0.02759750157238429,0.10725593882673144,1.0813246367131002,-0.19291947291125672,-1.3788195020546372,0.0,0,Treino
0.47473182369385053,-1.2274638810889686,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.032556824228017436,-0.0915156373783238,1.110558329841245,-0.00010815644775726455,0.16134641735170208,0.8960895767659525,-0.17590593195113555,-1.3716205454319599,2.0,0,Treino
0.46697464827396007,-1.2342397135974605,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.024880152903447642,-0.0988965082406379,0.9801998475973238,0.023208517511333765,0.07225494298892254,1.2178150686815212,-0.1776406650000639,-1.3631347856865201,0.0,0,Treino
0.4643889231339966,-1.2364983244336245,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.03924625460897182,-0.10652013598093281,1.2997774909722073,0.030623195366131173,0.027678305743689464,1.586055911953839,-0.10529923746042295,-1.364053409796729,0.0,0,Treino
0.46180319799403313,-1.2387569352697885,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.03754650421467799,-0.11614576124512317,2.239919717449261,0.03169688224960158,-0.04733994946025692,1.2139073042704844,-0.2003096755047336,-1.324335025743018,2.0,0,Treino
0.4592174728540696,-1.2410155461059522,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.061735424457951604,-0.12387658683647063,2.4943570664053296,0.024015654390685714,0.12903219453116987,1.1615390388760898,-0.22468708698863424,-1.326553192749433,0.0,0,Treino
0.45663174771410614,-1.2432741569421162,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.050574686820205966,-0.13390774414795778,1.7416673266067797,0.038390283182113745,0.22346147406042002,1.4461797579053648,-0.193566499472485,-1.2858938085780391,2.0,0,Treino
0.4488745722942157,-1.250049989450608,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.03354907502767187,-0.1449156959925506,1.8968821813944143,0.036689523890770154,0.14144832064350824,2.335547162836315,-0.17531274368020053,-1.2860649326533153,2.0,0,Treino
0.4462888471542522,-1.252308600286772,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.02504237834474656,-0.15794367346383545,2.1851235902557478,0.06089280161285492,0.042869892827297404,2.6997215268702464,-0.19421686773464714,-1.2866664461126718,2.0,0,Treino
0.4437031220142887,-1.254567211122936,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.005411406021532461,-0.1730669351050907,1.6713007622771257,0.049725439452288946,-0.06214500862152189,1.9082829106191244,-0.2743751882902721,-1.290166883855578,2.0,0,Treino
0.4411173968743252,-1.2568258219591,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.014710998351923157,-0.18699909276241766,1.6967433228583535,0.0326897220056744,-0.16016826034751042,2.0996448388211766,-0.3078444985815393,-1.2869727021331345,2.0,0,Treino
0.43853167173436175,-1.259084432795264,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.0424404683147347,-0.2000143519162622,1.9331771732113237,0.02417797612186912,-0.4571302379982466,2.2587445066374574,-0.34186423142834654,-1.2930998524274426,2.0,2,Treino
0.4307744963144713,-1.2658602653037558,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.07199388915692176,-0.21265728948250265,1.560076842582012,0.004535351717192179,-0.5315121646049105,1.9161984267687804,-0.4257232899098156,-1.2953307041128157,2.0,2,Treino
0.4281887711745078,-1.2681188761399198,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.10762361312484629,-0.2221593076768387,1.8657706346210199,-0.015598996430169659,-0.42360276298689087,1.8915973097759793,-0.4047447740795023,-1.2106977374812073,2.0,2,Treino
0.4256030460345443,-1.2703774869760838,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.14412782130942367,-0.22657367512066443,1.7950688033545688,-0.04334492538633152,-0.3087374435011513,2.062614569464402,-0.463570897421141,-1.217621029514753,0.0,0,Treino
0.42043159575461736,-1.2748947086484115,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.17114064832389897,-0.22467113446436554,1.5772893755203325,-0.07291588783886213,-0.3357860892965801,1.7504125181542154,-0.39219246936497476,-1.22364242169703,0.0,0,Treino
0.4126744203347269,-1.2816705411569034,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.19924429715441044,-0.22018051340278966,1.6116513565258637,-0.1085667600433252,-0.11261778158085256,1.7438966630550592,-0.3953548995143885,-1.319530823574361,0.0,0,Treino
0.4100886951947634,-1.2839291519930673,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4609705883762385,0.037709253440461374,-0.22575836022702833,-0.21461031619186996,1.5040069200589121,-0.14509263551979723,0.04615555594096674,1.8034104512119318,-0.3052974588809226,-1.3229132551610585,0.0,0,Treino
0.4075029700547999,-1.2861877628292313,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.2554047670243882,-0.20658335944057538,1.5082784069608084,-0.17212149615989902,0.06609754182362843,1.6174625798772209,-0.11628133644049599,-1.2796310294447888,0.0,0,Treino
