DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,WTI_Retorno_63d_lag3,Target_Real,Target_Previsto,Split
-1.6429770659362442,0.21127122154746805,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.14229406422607258,-0.07796319343785744,-0.13021550621477848,-0.3291794541159953,-0.3468559924777886,-0.4985342910710577,-0.2066337675883472,0.0,0,Treino
-1.6507342413561346,0.20449538903897618,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.06732795223458042,-0.08301563072986518,-0.1226259497078859,-0.37277979417118123,-0.26841600304102753,-0.5025037414740346,-0.2318008928365909,0.0,0,Treino
-1.653319966496098,0.20223677820281225,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.004083185160523171,-0.0938594786275848,-0.11888127626291922,-0.24060962269697975,-0.19783783100248506,-0.4658202917363118,-0.18807544476021926,0.0,0,Treino
-1.6559056916360615,0.19997816736664828,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,0.06472422315384178,-0.10381279104764382,-0.11802141004442891,-0.5184934331165307,-0.14325779003538644,-0.5597322395842611,-0.28279290392308215,0.0,0,Treino
-1.658491416776025,0.19771955653048434,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,0.11747658860429908,-0.10765045578065863,-0.11815703816144875,-0.5450763289921132,-0.06824718145938631,-0.5469618288699175,-0.30769977150663075,0.0,0,Treino
-1.6610771419159884,0.19546094569432038,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,0.15225062301431314,-0.12742848184209501,-0.12250968983148477,-0.4823164861252077,-0.004964875075258963,-0.41635783186621894,-0.21102916274510075,0.0,0,Treino
-1.668834317335879,0.18868511318582853,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,0.17387956796613732,-0.13339011719561972,-0.1272711132423103,-0.5547739386201301,0.06388337428818137,-0.32210327137054234,-0.4372396159810657,0.0,0,Treino
-1.6714200424758425,0.1864265023496646,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,0.1945722879519215,-0.12669060163059767,-0.12964260883209636,-0.5742111654142474,0.1166670512209192,-0.47761125242803704,-0.45485992353657273,0.0,0,Treino
-1.674005767615806,0.18416789151350063,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,0.22990929698444737,-0.1216409147790511,-0.13045619745420362,-0.7165977068470712,0.15146172596720928,-0.4838012808523817,-0.3789792233164783,0.0,0,Treino
-1.6765914927557695,0.1819092806773367,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.2432165980972712,-0.13650670649369218,-0.13429710549040583,-0.6792447649386986,0.17310350890877707,-0.4260030111315118,-0.4146644095399182,0.0,0,Treino
-1.679177217895733,0.17965066984117273,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.25686864488583067,-0.14116855241901544,-0.13837021332664748,-0.6149347982006906,0.19380851118237222,-0.3284975723883927,-0.44037687677757686,0.0,0,Treino
-1.6869343933156233,0.1728748373326809,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.27406601474887793,-0.14662315951366253,-0.14279919892335585,-0.6303918441418236,0.22916649470813114,-0.3902574207740958,-0.5551497719630742,0.0,0,Treino
-1.6895201184555868,0.17061622649651692,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.2715201652462522,-0.15882539447110255,-0.1489608542428753,-0.6246281764659999,0.2424816944491859,-0.18113360487771293,-0.5316653392089107,0.0,0,Treino
-1.6921058435955503,0.16835761566035298,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.2679136177718405,-0.17219672202628006,-0.1567595198905322,-0.5142033571272452,0.25614184449183575,-0.15096107467721154,-0.4980467262397898,0.0,0,Treino
-1.6946915687355137,0.16609900482418902,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.21422970547964573,-0.18102729560355618,-0.1648933974076629,-0.46252371950381743,0.273349421956706,-0.21877055117814276,-0.5170359536808058,0.0,0,Treino
-1.6972772938754774,0.16384039398802508,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.17248172017231303,-0.18222138819178837,-0.17165673869717657,-0.2653140029352863,0.27080206134986895,-0.20892070178837954,-0.46421695102975596,0.0,0,Treino
-1.7050344692953678,0.1570645614795332,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.13368704066996662,-0.18051297904793934,-0.17670080571672475,-0.2421401658703305,0.26719337318761555,-0.1382081812823532,-0.4236678804984813,0.0,0,Treino
-1.7076201944353313,0.15480595064336927,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.10768852173897218,-0.18052839384610941,-0.1807393671803131,-0.19473471923115698,0.21347759648793624,-0.16813603120695103,-0.3689310816359711,0.0,0,Treino
-1.7102059195752948,0.15254733980720533,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.08918909737415387,-0.17393747677906274,-0.18255587726825065,-0.24957204995104607,0.17170483141402745,-0.07727813960166144,-0.17080235496954746,0.0,0,Treino
-1.7127916447152582,0.15028872897104137,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,0.06617013784089237,-0.17992733983900638,-0.1852944447720326,-0.21793619592074948,0.13288712509744355,-0.08078176030506408,-0.16255775381058307,0.0,0,Treino
-1.7153773698552217,0.14803011813487743,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,0.030374326169065564,-0.19128522725973604,-0.1899225778236763,-0.09997529745463696,0.10687317458991455,-0.11812624757556385,-0.1163329321001029,0.0,0,Treino
-1.7231345452751121,0.14125428562638556,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.6489687186042875,0.018027980519067323,-0.011087437499448714,-0.2098137368823439,-0.19760110081036397,-0.10555150960771256,0.08836276978102983,-0.11481666619384252,-0.14586490879868047,0.0,0,Treino
-1.7257202704150756,0.13899567479022162,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.06288255521339198,-0.2514305574217395,-0.21267443603030395,-0.05910984529217713,0.06533014720654948,-0.026972158975308098,0.034741987180788594,0.0,0,Treino
-1.728305995555039,0.13673706395405766,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.11299840335614407,-0.27750950525234785,-0.23032936263029508,-0.23141069806469597,0.029513088716436726,-0.11163247645864435,0.07401115757284998,0.0,0,Treino
-1.7308917206950027,0.13447845311789372,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.16592544912684962,-0.28890748427309004,-0.24689918618000853,-0.22609708285402844,-0.011973284830086634,-0.3413636793482718,0.026745421632319695,0.0,0,Treino
-1.7412346212548566,0.1254440097732379,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.2011881883211306,-0.2979560539712221,-0.26209676961417594,-0.17441487608814116,-0.06379914584618648,-0.2535521590481861,0.07928827312434028,0.0,0,Treino
-1.74382034639482,0.12318539893707396,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.2509673865184526,-0.3081553172093239,-0.27644348726820894,-0.03812258329145931,-0.11394474055058934,-0.1454625847005879,-0.060267376604613634,0.0,0,Treino
-1.7464060715347836,0.12092678810091001,-0.0021643483276650374,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.3031231473122118,-0.3032263112079962,-0.28686315033897125,-0.050909623207825286,-0.1669032014861251,-0.17589960665147014,-0.10176407041587199,0.0,0,Treino
-1.748991796674747,0.11866817726474606,-0.0021643483276650374,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.36016080322048905,-0.3032984774482874,-0.29521436688546415,-0.0944958719725464,-0.20218687109033212,-0.19955670235389544,-0.1356930163134797,0.0,0,Treino
-1.7515775218147105,0.1164095664285821,-0.0021643483276650374,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.6512205214932741,-0.0016532924023232344,-0.4001633485868378,-0.3064038869071122,-0.30256172720073077,0.05911709630076499,-0.25199561602871456,-0.16582449377026373,-0.05448915761921941,0.0,0,Treino
-1.759334697234601,0.10963373392009025,-0.05527186137452195,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.43884543591917224,-0.3016836000793183,-0.3074266932639239,-0.06509309956075122,-0.30418233418648916,-0.18947531889140942,-0.00814324508982479,0.0,0,Treino
-1.7619204223745644,0.1073751230839263,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.46945507862764485,-0.2776247428278772,-0.30615589714693164,0.010487771783911089,-0.3612538451368493,-0.22659670080700842,-0.12215126093046096,0.0,0,Treino
-1.764506147514528,0.10511651224776236,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.48995998022657505,-0.2576963240835183,-0.30086283844367406,0.054723182884020546,-0.40128013425344927,-0.2839313761576734,0.008397210061699195,0.0,0,Treino
-1.7670918726544915,0.10285790141159841,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.5130558615086811,-0.2429992183436033,-0.29347455251715615,0.1228301587482846,-0.4399851815702647,-0.034371175338712597,-0.043598582585007546,0.0,0,Treino
-1.769677597794455,0.10059929057543446,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.6512205214932741,0.018027980519067323,-0.5288942012533515,-0.22637964641280375,-0.2839975444869545,-0.03308275812672977,-0.4706129928153915,-0.06824530646436885,0.057098932502698034,0.0,0,Treino
-1.7774347732143454,0.0938234580669426,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,-0.6534723243822608,-0.0016532924023232344,-0.5605674871515768,-0.2331975710381095,-0.2778789904975257,0.16477199679416005,-0.4911300652214049,0.01245433883596517,0.05910042227610801,0.0,0,Treino
-1.7800204983543089,0.09156484723077865,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,-0.6534723243822608,-0.0016532924023232344,-0.5852356928732961,-0.2375245398646213,-0.27391266773185274,0.10246607379639887,-0.5142396552020942,-0.06518759708928178,0.08245810072161541,0.0,0,Treino
-1.7826062234942723,0.0893062363946147,-0.0021643483276650374,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.6534723243822608,-0.0016532924023232344,-0.5955911940027725,-0.2270314736605009,-0.268487911693151,-0.010790955761965749,-0.5300873958881259,-0.2872560205006377,-0.09728669014875464,0.0,0,Treino
-1.7851919486342358,0.08704762555845075,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6273041646076445,-0.22803298455034857,-0.26436302020112035,-0.0026819322601461908,-0.5617794816547874,-0.4553979864849243,0.002236040853486976,0.0,0,Treino
-1.7877776737741993,0.0847890147222868,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6488688347180483,-0.23449240833279447,-0.2624492290624096,-0.040935380540011876,-0.5864623293376728,-0.428585991987894,-0.12439980252228466,0.0,0,Treino
-1.7955348491940897,0.07801318221379494,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6622974652999158,-0.23498752450621924,-0.2610244426946069,0.22279665320518047,-0.5968239770368311,-0.36470213512554,-0.2779916922827733,0.0,0,Treino
-1.7981205743340534,0.07575457137763099,1.3786309908906147,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.5133663883584881,-0.673061515529102,-0.242739056246771,-0.26154800796289945,0.18274377663910663,-0.6285557710652344,-0.45228334044199825,-0.2845293987622035,0.0,0,Treino
-1.8007062994740168,0.07349596054146704,1.3786309908906147,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.5133663883584881,-0.6515025650890978,-0.2534354890856348,-0.2642621982705605,0.26977680512709257,-0.6501332410146651,-0.39173883520447284,-0.2622561920472901,0.0,0,Treino
-1.8032920246139803,0.0712373497053031,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6451181895546355,-0.27250549212232944,-0.27052576565641606,0.19351351809571635,-0.6635698422405961,-0.4052687750847684,-0.1483479640293221,0.0,0,Treino
-1.8058777497539438,0.06897873886913915,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6351861881950862,-0.29615067050545124,-0.2806106175489896,0.18679931075877226,-0.6743402815362276,-0.5536983195389332,-0.1621200184624725,0.0,0,Treino
-1.8136349251738342,0.06220290636064729,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6149588815171919,-0.2979148005155559,-0.2890570621666779,0.06239041309509231,-0.6527685346521415,-0.6180766300374462,-0.1027393158891952,0.0,0,Treino
-1.8162206503137976,0.05994429552448334,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6072325158507993,-0.32097274212964944,-0.30076220122415376,0.4893483671029481,-0.6463803696333646,-1.0272898287173828,-0.14587268424238006,0.0,0,Treino
-1.8188063754537611,0.05768568468831939,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6259209319565563,-0.3498421465290685,-0.3163213725092371,0.29863969424558084,-0.6364424730749572,-0.8834591238938794,-0.18967280498249478,0.0,0,Treino
-1.8213921005937246,0.05542707385215544,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.644321300249622,-0.37984159113927984,-0.33520626390900854,0.06878476632510452,-0.6162031603581067,-1.0237697259344183,-0.20791011697119832,0.0,0,Treino
-1.8317350011535787,0.04639263050749964,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6627726661988994,-0.40375390229847335,-0.35544549879963055,0.3367577773957229,-0.6084722086611238,-1.022154367961273,0.025818913468987764,0.0,0,Treino
-1.8343207262935421,0.044134019671335685,1.3255234778437577,-0.002469071582587093,0.7166044952981351,0.0006826587840716725,-0.709767396606928,-0.4936851154370976,-0.6731546939940757,-0.398754630940929,-0.37056409747881863,0.3537638104506368,-0.6271717173881265,-1.1091697674789247,-0.06631361186589187,0.0,0,Treino
-1.8369064514335056,0.04187540883517173,1.3786309908906136,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.5133663883584881,-0.7154752622666865,-0.4082918818062582,-0.3847055666774183,0.21701190833944112,-0.6455830073299342,-1.077201555963287,-0.21907354794314599,0.0,0,Treino
-1.839492176573469,0.03961679799900778,1.3786309908906136,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.5133663883584881,-0.7725334561301185,-0.43087756916151126,-0.40086538477455314,0.19144052773724274,-0.6640453251979177,-0.9181742967984332,-0.013048526228191745,0.0,0,Treino
