DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-1.3990684557298787,0.4267436355820524,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.5194565672347329,-3.8856766202406,-0.31951281802934817,-0.49381742395306466,0.0,0,Treino
-1.4016520142315214,0.4244836404912913,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.6152111367970301,-3.8500084469130234,-0.38214926551102757,-0.7500190182491623,0.0,0,Treino
-1.4042355727331644,0.4222236454005301,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.682996523759966,-3.6818658964817264,-0.4508188389216536,-0.40795649978292703,0.0,0,Treino
-1.406819131234807,0.41996365030976895,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.7483867696994376,-3.593479432688914,-0.5207810037594235,-0.40561559580380524,0.0,0,Treino
-1.4094026897364498,0.4177036552190078,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.8073554327623013,-3.585570243429811,-0.6165969458760275,-0.2221333250756386,0.0,0,Treino
-1.4171533652413784,0.41092366994672436,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.8689268871436759,-3.7509188367257202,-0.6844257789362266,-0.3351687479536499,0.0,0,Treino
-1.419736923743021,0.4086636748559632,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.8828693118118568,-3.9450299994885136,-0.7498579358407667,-0.7049003816789902,0.0,0,Treino
-1.4223204822446638,0.40640367976520203,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.9087290848769494,-4.253193323938908,-0.8088643940448205,-0.9867607382197332,2.0,0,Treino
-1.4249040407463067,0.4041436846744409,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.9559395757700209,-4.674111589856975,-0.8704753117901375,-0.9130187686445782,2.0,0,Treino
-1.4274875992479494,0.40188368958367976,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.9727997110603843,-5.059473515633841,-0.8844266726607266,-1.026470694739269,0.0,0,Treino
-1.435238274752878,0.3951037043113963,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.9985235370196911,-5.386400883566902,-0.9103030201862764,-1.2579441710357855,0.0,0,Treino
-1.4378218332545207,0.39284370922063516,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.0423306661282519,-5.579545221164887,-0.9575437699842694,-1.039440352543245,0.0,0,Treino
-1.4404053917561634,0.39058371412987397,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.117080439210493,-5.8221853711890414,-0.9744147115429233,-0.8988295179886229,2.0,0,Treino
-1.4429889502578064,0.38832371903911284,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.161064323244483,-6.082393929256497,-1.0001550248292879,-0.5394347823341948,2.0,0,Treino
-1.445572508759449,0.3860637239483517,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.1883379938599679,-6.33402002779567,-1.043990231505557,-0.7412744559712232,2.0,0,Treino
-1.4533231842643775,0.37928373867606824,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.2276481640639283,-6.449145303608611,-1.1187879144110981,-1.0439435623243383,0.0,0,Treino
-1.4559067427660204,0.37702374358530705,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.2399792882321723,-6.471671760182006,-1.1627999893013978,-0.9939610676406265,2.0,0,Treino
-1.458490301267663,0.3747637484945459,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.2751828028096055,-6.3834224333456815,-1.1900911405952317,-0.6913870930160534,0.0,0,Treino
-1.461073859769306,0.3725037534037848,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.3155418808290147,-6.172843644038549,-1.229426506103883,-0.6338822578089378,0.0,0,Treino
-1.4636574182709488,0.37024375831302364,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.3014787899595965,-5.788704071977236,-1.2417655337339788,-0.808902905697061,0.0,0,Treino
-1.47399165227752,0.361203777949979,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.3061498488705985,-5.320782781046376,-1.2769916115125215,-0.8961525447981759,0.0,0,Treino
-1.4765752107791628,0.35894378285921785,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.3026103368932338,-4.8061409062273155,-1.3173765571194396,-0.7507942191007426,0.0,0,Treino
-1.4791587692808055,0.3566837877684567,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.315205356904236,-4.250941835601945,-1.3033044527082966,-0.8995837220210753,0.0,0,Treino
-1.4817423277824484,0.3544237926776956,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-1.3017971642957293,-3.7487880992505644,-1.307978505469284,-0.8597782366489285,0.0,0,Treino
-1.4894930032873768,0.3476438074054121,-0.05430511254262386,-0.0021935070645008104,2.0939320998898032,1.641787964992037,0.9996347537033752,0.017901545313886835,-1.2767852983919312,-3.314437297739316,-1.3044367248911406,-0.9226164482420611,0.0,0,Treino
-1.4920765617890197,0.34538381231465093,-0.05430511254262386,-0.0021935070645008104,2.0939320998898032,1.641787964992037,0.9996347537033752,0.017901545313886835,-1.2115996983006923,-2.890070323294767,-1.3170398175043503,-0.9239660453207329,0.0,0,Treino
-1.4946601202906624,0.3431238172238898,-0.05430511254262386,-0.0021935070645008104,2.0939320998898032,1.641787964992037,0.9996347537033752,0.017901545313886835,-1.1576991601497857,-2.514931123229019,-1.3036230311020145,-1.0586766931890805,0.0,0,Treino
-1.4972436787923051,0.34086382213312866,-0.05430511254262386,-0.0021935070645008104,2.0939320998898032,1.641787964992037,0.9996347537033752,0.017901545313886835,-1.0797736476055326,-2.2572505495657214,-1.2785951341920148,-0.9656544722516722,0.0,0,Treino
-1.499827237293948,0.33860382704236747,-0.05430511254262386,-0.0021935070645008104,2.0939320998898032,1.641787964992037,0.9996347537033752,0.017901545313886835,-1.0101189779757913,-2.2336329096204524,-1.213367754300606,-1.1747734994352363,2.0,0,Treino
-1.5075779127988764,0.33182384177008406,-0.05430511254262386,-0.0021935070645008104,2.0939320998898032,1.641787964992037,0.9996347537033752,0.017901545313886835,-0.9877647155285019,-2.491198174804494,-1.1594326693524035,-1.4135909133812876,2.0,2,Treino
-1.5101614713005191,0.32956384667932287,-0.05430511254262386,-0.0021935070645008104,2.0939320998898032,1.641787964992037,0.9996347537033752,0.017901545313886835,-0.9604803056083293,-2.8776267169011867,-1.0814572115389864,-1.653292942293779,2.0,2,Treino
-1.512745029802162,0.32730385158856173,-0.05430511254262386,-0.0021935070645008104,2.0939320998898032,1.641787964992037,0.9996347537033752,0.017901545313886835,-0.9286138633690111,-3.225050301453587,-1.011757897721358,-1.779146133077806,2.0,2,Treino
-1.5153285883038048,0.3250438564978006,3.940062247706305,-0.0021935070645008104,3.52575372706632,0.820723495687608,0.8308004819895866,-1.4592622151283734,-0.8750801697732449,-3.6101668749515707,-0.9893893076216933,-1.760284770496699,2.0,2,Treino
-1.5179121468054477,0.3227838614070394,3.940062247706305,0.9881749325576151,3.52575372706632,1.2312557303398226,0.9433566631321123,-0.4744863748335333,-0.8271260518635427,-3.9565127016506576,-0.9620874101399639,-1.7269022241760128,2.0,2,Treino
-1.5282463808120188,0.3137438810439948,3.940062247706305,0.9881749325576151,3.52575372706632,1.2312557303398226,0.9433566631321123,-0.4744863748335333,-0.7618139716282747,-4.1735880642208745,-0.9302005435494545,-1.7969889054417776,2.0,2,Treino
1.494517066110062,-0.3326147149136946,0.05221135039734758,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.157213407302911,-0.02148948829790943,0.2525316743195607,-0.2009717593013227,0.4765146133300776,0.04367676994867054,0.0,0,Treino
1.4919335076084193,-0.3348747100044558,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,0.820723495687608,1.1594645309257618,0.017901545313886835,0.19987877669388054,-0.2015884842442837,0.3980505287557848,-0.024193655537037246,0.0,0,Treino
1.4893499491067765,-0.3371347050952169,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,0.820723495687608,1.1594645309257618,0.017901545313886835,0.13343605648337092,-0.2019173588227108,0.30772237387125384,0.05268320242195868,0.0,0,Treino
1.4867663906051336,-0.33939470018597806,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,0.820723495687608,1.1594645309257618,0.017901545313886835,0.06808062617551955,-0.20188194964250009,0.2517020328787562,0.09071850315550543,0.0,0,Treino
1.484182832103491,-0.34165469527673925,-0.0010468810726381738,-0.0021935070645008104,-0.05380034087497145,0.820723495687608,1.1594645309257618,-0.0017939714920095493,0.012147466933849368,-0.20154309003330845,0.1990153881135535,0.16376417972403132,0.0,0,Treino
1.4764321565985625,-0.3484346805490227,0.05221135039734758,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.157213407302911,-0.02148948829790943,-0.042009179454412585,-0.2010963284820381,0.13253008236928757,0.6028216243261154,0.0,0,Treino
1.4738485980969196,-0.35069467563978385,0.05221135039734758,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.157213407302911,-0.02148948829790943,-0.12141142495277513,-0.20066451364713744,0.06713276341096078,0.761244020284008,0.0,0,Treino
1.4712650395952769,-0.352954670730545,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.157213407302911,-0.001793971492013048,-0.19830456437466754,-0.20017770500747167,0.011163754591888647,0.5598136613297365,0.0,0,Treino
1.468681481093634,-0.3552146658213061,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.157213407302911,-0.001793971492013048,-0.25454610115698173,-0.19972720170856376,-0.04302760274266793,0.6706221349498974,0.0,0,Treino
1.4660979225919912,-0.3574746609120673,0.05221135039734758,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.157213407302911,-0.02148948829790943,-0.33129688049841194,-0.19941733030076256,-0.12248074000156171,0.6247417534895912,0.0,0,Treino
1.4583472470870629,-0.36425464618435077,-0.0010468810726381,-0.0021935070645008104,-0.05380034087497145,0.820723495687608,1.157213407302911,-0.001793971492013048,-0.41540184001225555,-0.19924924397782018,-0.19942316300748114,0.4402841595424671,0.0,0,Treino
1.45576368858542,-0.3665146412751119,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.157213407302911,-0.001793971492013048,-0.47028020880132027,-0.1991910187339487,-0.25570074701747597,0.34049100383609204,0.0,0,Treino
1.4531801300837772,-0.36877463636587304,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.157213407302911,-0.001793971492013048,-0.5064127473710399,-0.19912746192217431,-0.3325007186992274,0.2127560135992957,0.0,0,Treino
1.4505965715821343,-0.37103463145663423,0.05221135039734758,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.157213407302911,-0.02148948829790943,-0.47991953867159987,-0.19909555086730368,-0.4166595841124849,0.2292057410859579,0.0,0,Treino
1.4480130130804916,-0.37329462654739537,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.157213407302911,-0.001793971492013048,-0.4575749587126108,-0.19914886139351068,-0.47157312642573945,0.3060440369720478,0.0,0,Treino
1.4402623375755632,-0.38007461181967883,0.05221135039734758,0.017613861727941087,-0.025163908331441096,0.4184019057284378,1.1594645309257614,-0.001793971492013048,-0.4238559403658971,-0.1992012345797654,-0.5077288236415243,0.11617271946546,0.0,0,Treino
1.4376787790739203,-0.38233460691043997,-0.0010468810726381,0.03742123052038298,0.0034725242120892223,0.4266125504214819,1.1617156545486118,0.03759706211977972,-0.39093917838651643,-0.19921778929131406,-0.48121863448990204,0.10121372124772784,0.0,0,Treino
1.4350952205722776,-0.3845946020012011,-0.0010468810726381,0.03742123052038298,-0.025163908331441096,0.4266125504214819,1.1617156545486118,0.03759706211977972,-0.3390282751980985,-0.19926806587980578,-0.45885973308439343,-0.27559733937138353,0.0,0,Treino
1.4325116620706349,-0.3868545970919623,0.05221135039734758,0.9881749325576151,-0.13970963850556245,0.820723495687608,1.2810252065596894,0.9632863519969342,-0.2931138469664363,-0.19932019678921717,-0.42511910300370054,-0.24694873169273251,0.0,0,Treino
1.429928103568992,-0.38911459218272343,-0.0010468810726381,0.9881749325576151,0.14665468692974087,0.820723495687608,1.2697695884454367,0.9829818688028271,-0.23480388736649255,-0.1991972569546887,-0.3921812434853573,-0.3155972395313374,0.0,0,Treino
1.4221774280640636,-0.3958945774550069,-0.0010468810726381,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,0.9829818688028271,-0.20225919060512587,-0.19901852218028537,-0.3402370687283907,-0.2242416250073844,0.0,0,Treino
1.4195938695624208,-0.398154572545768,-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,1.0026773856087272,-0.19458832895315908,-0.19900282409679104,-0.2942932122850723,-0.08386991787082179,0.0,0,Treino
1.417010311060778,-0.40041456763652916,-0.0010468810726381,0.9881749325576151,0.0034725242120892223,0.820723495687608,1.2697695884454367,0.9829818688028271,-0.1878891119413943,-0.19907089899818237,-0.23594587973072512,-0.1696635880869262,0.0,0,Treino
1.4144267525591352,-0.40267456272729035,-0.0010468810726381,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,0.9829818688028271,-0.19524538023958313,-0.19906616251076628,-0.2033803239004021,-0.28432553203547895,0.0,0,Treino
1.4118431940574923,-0.4049345578180515,-0.0010468810726381,0.9881749325576151,0.0034725242120892223,0.820723495687608,1.2697695884454367,0.9829818688028271,-0.25164489093152576,-0.19955003068366114,-0.19570454571677035,-0.33153481427853676,2.0,0,Treino
1.404092518552564,-0.41171454309033495,-0.0010468810726381,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,0.9829818688028271,-0.3067973741127347,-0.2003806583466079,-0.18900103493540535,-0.17130152405165688,2.0,0,Treino
1.4015089600509212,-0.4139745381810961,-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,1.0026773856087272,-0.34058691008069597,-0.20132112427674503,-0.1963620181310418,-0.6633671672959265,2.0,0,Treino
1.3989254015492782,-0.4162345332718572,-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,1.0026773856087272,-0.389422675185133,-0.2022406164350061,-0.2527976773018366,-0.6810344010101514,2.0,0,Treino
1.3963418430476355,-0.4184945283626184,-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,1.0026773856087272,-0.4201247739641775,-0.20298577832476003,-0.30798550969702737,-0.7790679229014833,0.0,0,Treino
1.3937582845459926,-0.42075452345337955,-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,1.0026773856087272,-0.43173619919063005,-0.2035734825117602,-0.34179670259625233,-0.6247629133225575,0.0,0,Treino
1.3860076090410642,-0.427534508725663,-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.2697695884454367,1.0026773856087272,-0.4446429963797282,-0.20403401576043087,-0.39066376830242255,-0.5992795532129992,0.0,0,Treino
1.3834240505394215,-0.42979450381642414,-0.10756334401260961,0.9881749325576151,-0.05380034087497145,0.820723495687608,1.2720207120682876,1.022372902414627,-0.4586734095888851,-0.20442480092562484,-0.4213855451629755,-0.7205123666607929,0.0,0,Treino
1.3808404920377786,-0.43205449890718534,-0.10756334401260961,0.9881749325576151,-0.05380034087497145,0.820723495687608,1.2720207120682876,1.022372902414627,-0.47670665833077874,-0.2047421776036764,-0.4330044125702925,-0.6404330463528752,0.0,0,Treino
