DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
0.6936139306007928,-1.0332131930496518,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.5073275623223251,-2.602531934989406,2.0,2,Treino
0.69103037209915,-1.035473188140413,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.48151309766526273,-2.708111586849863,2.0,2,Treino
0.6884468135975071,-1.037733183231174,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.4548249374344504,-2.5264419939839025,2.0,2,Treino
0.6806961380925788,-1.0445131685034574,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.4267010972795952,-2.850926000726739,2.0,2,Treino
0.678112579590936,-1.0467731635942186,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.39351436211902285,-2.425363799004725,2.0,2,Treino
0.6755290210892931,-1.0490331586849797,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,-0.0017939714920095493,-0.3543828797926045,-2.3660259647123443,2.0,2,Treino
0.6729454625876503,-1.0512931537757408,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.3158520942708273,-1.4230676597619436,2.0,2,Treino
0.6703619040860075,-1.053553148866502,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.27735335975985753,-0.9959798062188466,2.0,2,Treino
0.6626112285810791,-1.0603331341387856,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.23211593413668224,-1.0379725735825822,0.0,2,Treino
0.6600276700794363,-1.0625931292295467,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.4386038601592253,-0.001793971492013048,-0.18994412647073888,-0.9127200368684951,0.0,2,Treino
0.6574441115777935,-1.0648531243203079,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.4386038601592253,-0.001793971492013048,-0.1563275522922341,-0.11515617373510403,2.0,2,Treino
0.6548605530761507,-1.067113119411069,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.13446646826450503,-0.2540962716087445,2.0,2,Treino
0.6522769945745079,-1.0693731145018301,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.12140105477612037,-0.5607375395099592,2.0,2,Treino
0.6445263190695795,-1.0761530997741136,-0.0021935070645008104,0.43301901236504414,-0.0003409736168207761,1.4588639727648802,0.1951611965669613,-0.10939503489001966,-0.636285081101123,2.0,2,Treino
0.6419427605679366,-1.0784130948648747,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,-0.09232371578298074,-0.89759245855136,2.0,2,Treino
0.6393592020662938,-1.0806730899556358,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,-0.13966258913328775,-0.0639606517916769,-0.7710282105725813,2.0,2,Treino
0.6367756435646511,-1.082933085046397,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.021125442241582425,0.07763455651920785,2.0,2,Treino
0.6341920850630083,-1.0851930801371583,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,0.03423299778972008,0.7514125629752094,0.0,0,Treino
0.6264414095580798,-1.0919730654094417,-0.0021935070645008104,0.7480197703438777,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,0.10076707009801354,1.3158708517564512,0.0,0,Treino
0.6238578510564371,-1.0942330605002029,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,0.1533881636860452,1.630813296162558,0.0,0,Treino
