DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,Target_Real,Target_Previsto,Split
1.0901344070051602,-0.6899145020819484,-1.273505792373316,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.4445157886914704,-0.6299704180424047,-1.2735061149601663,2.0,2,Treino
1.0823772315852696,-0.6966903345904402,-1.2581396383157668,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.3750432587621182,-0.5850958966120107,-1.259125209099602,0.0,2,Treino
1.079791506445306,-0.6989489454266041,-1.2760666691786984,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.018027980519067323,-0.30499593693239085,-0.5341648638672065,-1.243950174358985,0.0,0,Treino
1.0772057813053426,-0.7012075562627681,-1.2160651559157898,-0.10837937442137871,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.24692507623262547,-0.4809586441640123,-1.2167464010710942,0.0,0,Treino
1.0746200561653791,-0.7034661670989321,-1.223016234848293,-0.10837937442137871,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.2351688592533018,-0.43587090837737946,-1.1908806343506357,2.0,2,Treino
1.0720343310254157,-0.705724777935096,-1.1469165694315633,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.23186865688023245,-0.39909253116727467,-1.1708404237377323,2.0,2,Treino
1.0642771556055253,-0.7125006104435878,-1.1652098226489445,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.2043617718990557,-0.3637671423409764,-1.1459029628851953,0.0,0,Treino
1.0616914304655618,-0.7147592212797518,-1.1948448035385766,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.20762322612510933,-0.33620670491754745,-1.1304769981036629,2.0,2,Treino
1.0591057053255983,-0.7170178321159157,-1.170697798614159,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.19716113536832994,-0.3119133007767684,-1.10628783998758,2.0,0,Treino
1.0565199801856349,-0.7192764429520797,-1.0894754863614098,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.1793891495551682,-0.2886648969717918,-1.010453816282634,0.0,0,Treino
1.0539342550456714,-0.7215350537882437,-1.1180131400255755,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.1695198442384286,-0.2679483252216939,-0.8953490361052857,0.0,0,Treino
1.0461770796257808,-0.7283108862967355,-1.169234249034243,-0.10837937442137886,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.19336479137935822,-0.25649194168751815,-0.780376971047042,2.0,2,Treino
1.0435913544858173,-0.7305694971328994,-1.187161726509802,-0.10837937442137886,-0.002469071582587093,0.08811827602439261,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.2587179424491882,-0.26135093098365353,-0.7046372011943789,2.0,2,Treino
1.0410056293458538,-0.7328281079690634,-1.229601984651601,-0.10837937442137878,-0.002469071582587093,-0.2261248336124783,0.4110743644751588,1.5105102519339455,0.03770925344045788,-0.2918919348567686,-0.2723569108907041,-0.6501693039207884,2.0,2,Treino
1.0384199042058904,-0.7350867188052274,-1.2343584091331712,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.32660796553925175,-0.28861138841713924,-0.6058163365952276,2.0,2,Treino
1.035834179065927,-0.7373453296413913,-1.1505752200750394,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.34109588339974817,-0.30472392462608966,-0.5656677721610829,2.0,2,Treino
1.0280770036460365,-0.7441211621498831,-1.1469165694315633,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3451074826935787,-0.31847480044125337,-0.48338697209349163,2.0,2,Treino
1.025491278506073,-0.7463797729860471,-1.1150860408657435,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3390651522008205,-0.328178880773582,-0.45805358972820637,2.0,2,Treino
1.0229055533661096,-0.748638383822211,-1.1070371880951466,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.33988925787900587,-0.3361189894158457,-0.41322390501029754,2.0,2,Treino
1.020319828226146,-0.750896994658375,-1.1227695645071456,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.35646511901752426,-0.3460280810973012,-0.35954113111744385,2.0,2,Treino
1.0177341030861824,-0.753155605494539,-1.0803288597527192,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.33120484551145146,-0.34853476648373133,-0.3328755122369025,2.0,2,Treino
1.009976927666292,-0.7599314380030308,-1.0488645535413488,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3169231703676169,-0.3474754181142503,-0.28940272790713684,2.0,2,Treino
1.0073912025263285,-0.7621900488391947,-1.0455716786396947,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.301576743422323,-0.3433347582466859,-0.2726190870196321,2.0,2,Treino
1.004805477386365,-0.7644486596753587,-0.9932532424055608,-0.10837937442137886,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.310073379123983,-0.3418455186540495,-0.2582801917000905,2.0,2,Treino
1.0022197522464016,-0.7667072705115227,-0.9647155887413951,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.2924404815272875,-0.33687029335013974,-0.2587143184625776,2.0,2,Treino
0.9996340271064381,-0.7689658813476866,-0.9804479651533939,-0.10837937442137886,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.28872922612913765,-0.3320937168875426,-0.27524070991286265,2.0,2,Treino
0.9918768516865476,-0.7757417138561784,-1.018131798813623,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.2750643991509333,-0.32534012814158036,-0.3127135224649637,2.0,2,Treino
0.9892911265465841,-0.7780003246923424,-1.0009363194343355,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.23506809389626396,-0.3113544723778445,-0.31964346961641227,2.0,2,Treino
0.9867054014066207,-0.7802589355285063,-1.0389863754490138,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.203276150675025,-0.2933437324583645,-0.3259682457507554,2.0,0,Treino
0.9841196762666572,-0.7825175463646703,-1.0426450260924902,-0.16148688746823578,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4992512374890121,0.05739052636185193,-0.1540490561190607,-0.26837152584420704,-0.34192955129718156,0.0,0,Treino
0.9815339511266937,-0.7847761572008343,-1.0547183052483853,-0.16148688746823578,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.05739052636185193,-0.0662511944795625,-0.22955326654590755,-0.3197616313830807,0.0,0,Treino
0.9737767757068032,-0.7915519897093262,-1.0411814765125742,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.037709253440461374,-0.05139788258940416,-0.1953112952190757,-0.3251700883565286,0.0,0,Treino
0.9711910505668397,-0.79381060054549,-1.0419130279962185,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.037709253440461374,-0.0513653916829239,-0.16791074595216707,-0.3219570763689911,2.0,0,Treino
0.9686053254268763,-0.796069211381654,-1.0042291943359896,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.012500837991524743,-0.13228528804547768,-0.29923961023166723,0.0,0,Treino
0.9660196002869128,-0.798327822217818,-1.1136229378984548,0.21026570385976232,-0.002469071582587093,0.05955072060285886,0.0006826587840716725,1.4992512374890121,-0.08037838408788546,0.0777536525081344,-0.08978235676146824,-0.27404736902869337,0.0,0,Treino
0.9634338751469493,-0.8005864330539819,-1.1344770679212186,-0.37391693965566314,-0.002469071582587093,-0.25469238903401203,0.0006826587840716725,1.5105102519339455,0.13611561804741415,0.1116480889073104,-0.04850662359104497,-0.22113122785807673,0.0,0,Treino
0.9556766997270588,-0.8073622655624738,-1.1553311979439822,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.15810334995046202,-0.005517228578827306,-0.15747341783525867,0.0,0,Treino
0.9530909745870954,-0.8096208763986377,-1.2343584091331712,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.20985548681769975,0.03997974952635416,-0.08682787862118242,0.0,0,Treino
0.9505052494471319,-0.8118794872348016,-1.2625298404428873,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.2380352060524488,0.08242440219474216,-0.03545617730350931,0.0,0,Treino
0.9479195243071684,-0.8141380980709656,-1.2702129174716619,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.24753000047746526,0.1184176069528504,-0.001894390509582246,0.0,0,Treino
0.945333799167205,-0.8163967089071296,-1.3316784269271138,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.25200964231314055,0.14817345459452846,0.02525765849982451,0.0,0,Treino
0.9375766237473144,-0.8231725414156215,-1.33058065308902,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.24375058352265483,0.1702058259029022,0.05577350699820912,0.0,0,Treino
0.934990898607351,-0.8254311522517854,-1.3294833258635537,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.17958743846054018,0.1740629895495214,0.11299709664068217,0.0,0,Treino
0.9324051734673875,-0.8276897630879493,-1.3422886031157204,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.11601014235416225,0.1635057040663704,0.1602843041187757,0.0,0,Treino
0.929819448327424,-0.8299483739241132,-1.3565569833351758,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.057370207949652474,0.14247636496459026,0.21046339416385035,0.0,0,Treino
0.9272337231874606,-0.8322069847602772,-1.3565569833351758,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.03830201052972838,0.10512264584756598,0.23936739896240244,0.0,0,Treino
0.91947654776757,-0.8389828172687691,-1.3459472537591968,-0.05527186137452195,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,1.4969994346000253,0.018027980519067323,-0.08932659575229222,0.0642903333589101,0.2612179968064742,0.0,0,Treino
0.9168908226276066,-0.8412414281049331,-1.4008270134113405,-0.05527186137452195,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,1.4969994346000253,0.018027980519067323,-0.13718200066458783,0.02135521880259673,0.28315854699946613,0.0,0,Treino
0.9143050974876431,-0.8435000389410969,-1.400460791056891,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.12514845642629746,-0.010410601317037171,0.2892917965613733,0.0,0,Treino
0.9117193723476796,-0.8457586497772609,-1.3668013837819604,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.09566436422887753,-0.029496282564228846,0.29497958307193384,0.0,0,Treino
0.9091336472077161,-0.8480172606134249,-1.3726551354889969,-0.05527186137452195,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.06632932067741872,-0.03846983697901195,0.29211265365796524,0.0,0,Treino
0.9013764717878257,-0.8547930931219168,-1.4077780923438434,-0.05527186137452195,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.06622366249031757,-0.045626007379583354,0.2991346393277629,0.0,0,Treino
0.8987907466478622,-0.8570517039580807,-1.3803382125177714,-0.05527186137452195,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.051761559075735174,-0.04824752901974386,0.30721954380910466,0.0,0,Treino
0.8962050215078987,-0.8593103147942447,-1.3942412636080324,-0.05527186137452195,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.05374262087118287,-0.05076986127416814,0.2947688963718068,0.0,0,Treino
0.8910335712279717,-0.8638275364665725,-1.4465601464547935,-0.05527186137452195,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.05982588171663483,-0.05409313061899419,0.30868294540624724,0.0,0,Treino
0.8832763958080813,-0.8706033689750644,-1.4114367429873196,-0.2677019135619494,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.5082584490449589,0.09675307220462954,-0.05918299095874418,-0.05661378852681183,0.336762444584469,0.0,0,Treino
0.8806906706681178,-0.8728619798112284,-1.418754044274272,0.26337321690661925,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.1000596570092795,-0.07343564929189376,-0.06168878483052086,0.3240505146894896,0.0,0,Treino
0.8781049455281543,-0.8751205906473923,-1.453877447741746,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.10058701060504446,-0.07157517730669366,0.29230629476946673,0.0,0,Treino
0.8755192203881907,-0.8773792014835562,-1.4264375679156742,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.13781320022519622,-0.08747263849044581,0.2694843156371264,0.0,0,Treino
0.8729334952482273,-0.8796378123197202,-1.3430201545993647,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.11424585739858556,-0.09513330452603706,0.23469476795818262,0.0,0,Treino
0.8651763198283369,-0.886413644828212,-1.3726551354889969,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.10699146665918774,-0.09970512170452,0.17822580322294865,0.0,0,Treino
0.8625905946883734,-0.888672255664376,-1.3730209112308192,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.1028681958294959,-0.10247776506690197,0.12420459214059246,0.0,0,Treino
0.8600048695484099,-0.89093086650054,-1.3682649333618764,0.05094316471919187,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,-0.13683598987571208,-0.11198500967645852,0.09473796543967897,0.0,0,Treino
0.8574191444084464,-0.893189477336704,-1.3847288612575195,0.05094316471919187,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,-0.1563279000091372,-0.12377356345405766,0.05977716102867256,0.0,0,Treino
0.8548334192684829,-0.8954480881728678,-1.3708258101672588,0.05094316471919187,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,-0.21347161315547658,-0.14546684390873016,0.021267937705130052,0.0,0,Treino
0.8470762438485925,-0.9022239206813597,-1.4154616159852453,0.10405067776604864,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.04101583824510784,-0.26762607233852087,-0.17444244336954304,-0.010200162475476272,0.0,0,Treino
0.844490518708629,-0.9044825315175237,-1.4220469191759262,0.10405067776604864,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.04101583824510784,-0.33675540230921647,-0.21245734717926218,-0.029905832792354682,0.0,0,Treino
0.8419047935686654,-0.9067411423536876,-1.3668013837819604,0.050943164719191726,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.021334565323713788,-0.37734688799740346,-0.25157977443023316,-0.06277688915159117,0.0,0,Treino
0.839319068428702,-0.9089997531898516,-1.4663165026394633,1.2193084517500428,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.442956165264345,-0.454322569594313,-0.4397438836214156,-0.29626745261131465,-0.06982557036331039,0.0,0,Treino
