DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
0.9634338751469493,-0.8163967089071296,-0.9920180936261029,-1.6545026046891638,-0.8201007525981027,-0.9101778537267433,-0.4543225695943165,-0.35282366235314677,0.15264983868968998,2.0,2,Treino
0.9556766997270588,-0.8231725414156215,-0.9920180936261029,-1.6545026046891644,-0.8201007525981027,-0.9079260508377567,-0.4543225695943156,-0.37095066234515844,0.17953812479521084,2.0,2,Treino
0.9530909745870954,-0.8254311522517854,-0.9920180936261029,-1.6545026046891644,-0.8201007525981027,-0.9079260508377567,-0.4543225695943156,-0.3838577116384844,0.18065026941982368,2.0,2,Treino
0.9505052494471319,-0.8276897630879493,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,-0.39423559912310313,0.16653621109628777,2.0,2,Treino
0.9479195243071684,-0.8299483739241132,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,-0.40165313686375415,0.16377574114590293,2.0,2,Treino
0.945333799167205,-0.8322069847602772,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,-0.40888270531193194,0.17004781299734675,2.0,2,Treino
0.9375766237473144,-0.8389828172687691,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,-0.412814657347772,0.1683571018781355,2.0,2,Treino
0.934990898607351,-0.8412414281049331,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,-0.41563323068862923,0.13001264352402717,2.0,2,Treino
0.9324051734673875,-0.8435000389410969,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,-0.2771911133017971,-0.41711355878213063,0.21471191296361464,2.0,2,Treino
0.929819448327424,-0.8457586497772609,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,-0.2771911133017971,-0.41640696911419783,0.18310548011936378,2.0,2,Treino
0.91947654776757,-0.8547930931219168,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.41280736669159374,0.1831520668360191,2.0,2,Treino
0.9168908226276066,-0.8570517039580807,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.4060320202986834,0.16642870166406867,2.0,2,Treino
0.9117193723476796,-0.8615689256304085,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.3932780550494786,0.15702434542268653,2.0,2,Treino
0.9091336472077161,-0.8638275364665725,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.37584190680017265,0.2288783327105505,2.0,2,Treino
0.9013764717878257,-0.8706033689750644,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.3558863080163866,0.22526920674276138,2.0,2,Treino
0.8987907466478622,-0.8728619798112284,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.33668703330193434,0.327325771499061,2.0,2,Treino
0.8962050215078987,-0.8751205906473923,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.4149600237515336,-0.3193332743043645,0.3690851111235024,2.0,2,Treino
0.8936192963679352,-0.8773792014835562,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.4149600237515336,-0.30328875862759225,0.24986928053485435,2.0,2,Treino
0.8910335712279717,-0.8796378123197202,-0.9920180936261029,-1.6830701601106974,-0.8201007525981027,-0.9079260508377567,-0.4543225695943156,-0.288282060249753,0.25346190510570044,2.0,2,Treino
0.8832763958080813,-0.886413644828212,-0.9920180936261029,-1.6830701601106974,-0.8201007525981027,-0.9079260508377567,-0.4543225695943156,-0.27528463080755694,-0.5518955639605568,2.0,2,Treino
0.8806906706681178,-0.888672255664376,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.07707179928324073,-0.265023304617992,-0.8289477134028941,2.0,2,Treino
0.8781049455281543,-0.89093086650054,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.05739052636185018,-0.25270247799656437,-0.7459702679213482,2.0,2,Treino
0.8755192203881907,-0.893189477336704,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.03770925344045875,-0.2410675726699847,-0.6508994960121187,2.0,2,Treino
0.8729334952482273,-0.8954480881728678,-0.002469071582587093,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,0.03770925344045875,-0.22747333588614566,-0.6505202779293344,0.0,0,Treino
0.8651763198283369,-0.9022239206813597,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.018027980519067323,-0.2133966565536982,-0.6644753971960864,0.0,0,Treino
0.8625905946883734,-0.9044825315175237,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.018027980519067323,-0.20040155209830993,-0.6325065928936684,2.0,0,Treino
0.8600048695484099,-0.9067411423536876,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.018027980519067323,-0.18798895756473039,-0.6081846576550849,0.0,0,Treino
0.8574191444084464,-0.9089997531898516,-0.9920180936261029,-1.7116377155322313,-1.2304924582891898,-1.018264392398104,-0.9660356655504814,-0.17419801582502228,-0.611011568050122,0.0,0,Treino
0.8548334192684829,-0.9112583640260155,-0.9920180936261029,-1.7402052709537656,-1.2304924582891898,-1.018264392398104,-0.9660356655504814,-0.1573225176640606,-0.6095719053176559,0.0,0,Treino
0.8470762438485925,-0.9180341965345074,-0.9920180936261029,-2.0258808251691023,-1.2304924582891898,-1.020516195287091,-0.9857169384718729,-0.13881673314549217,-0.6822251041689792,0.0,0,Treino
0.844490518708629,-0.9202928073706713,-0.9920180936261029,-2.1972861576983043,-1.2304924582891898,-1.018264392398104,-0.9660356655504814,-0.1220433021023236,-0.6756400714876275,0.0,0,Treino
0.8419047935686654,-0.9225514182068353,-0.9920180936261029,-2.054448380590636,-1.2304924582891898,-1.018264392398104,-0.9660356655504814,-0.10566883778096804,-0.6794286367373638,0.0,0,Treino
0.839319068428702,-0.9248100290429992,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,-0.08984216767154295,-0.6218677170656721,0.0,0,Treino
0.8367333432887385,-0.9270686398791632,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,-0.07314722408828234,-0.5806011581575593,0.0,0,Treino
0.8289761678688481,-0.933844472387655,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,-0.05657438900587413,-0.2015401212501707,0.0,0,Treino
0.8212189924489576,-0.9406203048961469,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,-0.03868936144493157,-0.20245691433743693,0.0,0,Treino
0.8186332673089941,-0.9428789157323109,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,-0.021882078221548272,-0.35698251763514616,0.0,0,Treino
0.8108760918891037,-0.9496547482408026,-0.9920180936261029,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,-0.011904583329977013,-0.4203747048145199,0.0,0,Treino
0.8031189164692132,-0.9564305807492945,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,-0.0018925579225416392,-0.4277208939643188,0.0,0,Treino
0.8005331913292497,-0.9586891915854585,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9463543926290899,0.004483282308513906,-0.4295612594424169,0.0,0,Treino
0.7927760159093593,-0.9654650240939503,-0.9920180936261029,-0.9974488299938884,-0.8201007525981027,-1.018264392398104,-0.9463543926290899,0.008675134532871259,-0.5070397099292938,0.0,0,Treino
0.7901902907693957,-0.9677236349301143,-0.9920180936261029,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.011201330197136898,-0.44217246858647563,0.0,0,Treino
0.7876045656294323,-0.9699822457662782,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.011176708774377993,-0.39797000704537555,0.0,0,Treino
0.7850188404894688,-0.9722408566024422,-0.9920180936261029,-0.8260434974646865,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.007584089042133012,-0.39846023527272917,0.0,0,Treino
0.7824331153495053,-0.9744994674386062,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,-0.9463543926290908,0.002167005743897466,-0.3168976361765538,0.0,0,Treino
0.7746759399296148,-0.981275299947098,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,-0.9463543926290908,-0.0013898826388466265,-0.31576337973583635,0.0,0,Treino
0.7720902147896513,-0.9835339107832619,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,-0.9463543926290908,-0.00513875373198984,-0.3024394195374929,0.0,0,Treino
0.7695044896496879,-0.9857925216194259,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,-0.9463543926290908,-0.012632499837415104,-0.2660821421753426,0.0,0,Treino
0.7669187645097244,-0.9880511324555898,-0.002469071582587093,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,0.03770925344045788,-0.023102628533974802,-0.2855623305120517,0.0,0,Treino
0.7643330393697609,-0.9903097432917538,-0.002469071582587093,-0.8260434974646865,-0.8201007525981027,-1.018264392398104,0.018027980519067323,-0.03529144459321995,-0.09922344619315071,0.0,0,Treino
0.7565758639498704,-0.9970855758002456,-0.002469071582587093,-1.054583940836956,-0.8201007525981027,-1.018264392398104,0.03770925344045875,-0.04729922408235607,-0.10551492606938341,0.0,0,Treino
0.753990138809907,-0.9993441866364096,-0.002469071582587093,-1.054583940836956,-0.8201007525981027,-1.018264392398104,0.018027980519067323,-0.05950709320085146,-0.09413012256488294,0.0,0,Treino
0.7514044136699435,-1.0016027974725736,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,-0.0684394188166073,-0.08943133952741616,0.0,0,Treino
0.74881868852998,-1.0038614083087374,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,-0.07912333162562898,-0.1434472308055795,0.0,0,Treino
0.7462329633900165,-1.0061200191449013,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,-0.087241251521839,-0.24968867330975306,0.0,0,Treino
0.738475787970126,-1.0128958516533932,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,-0.09795281278735773,-0.5151729890175435,0.0,0,Treino
0.7358900628301626,-1.0151544624895572,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,-0.10747600440060244,-0.4629732789232139,0.0,0,Treino
0.7333043376901991,-1.0174130733257212,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,-0.12093264782566424,-0.46386692719348427,0.0,0,Treino
0.7307186125502356,-1.0196716841618851,-0.002469071582587093,-0.7117732757785515,-0.8201007525981027,-1.0295234068430374,-0.08037838408788808,-0.1359308742469737,-0.3827306524328409,0.0,0,Treino
0.7281328874102722,-1.021930294998049,-0.002469071582587093,-0.7403408312000853,-0.8201007525981027,-1.0272716039540508,-0.06069711116649665,-0.15612240172211297,-0.35207121199257935,0.0,0,Treino
0.7203757119903816,-1.028706127506541,-0.002469071582587093,-0.7117732757785515,-0.8201007525981027,-1.0272716039540508,-0.06069711116649665,-0.18119262198693853,-0.3420365092853546,0.0,0,Treino
0.7177899868504182,-1.030964738342705,-0.002469071582587093,-0.7117732757785515,-0.8201007525981027,-1.0272716039540508,-0.06069711116649665,-0.20745205216192628,-0.34558165922520223,0.0,0,Treino
0.7152042617104547,-1.033223349178869,-0.002469071582587093,-0.026151945661742258,-0.40970904690701554,-1.0272716039540508,-0.06069711116649665,-0.23703637503579655,-0.432408538366076,0.0,0,Treino
0.7126185365704912,-1.035481960015033,-0.497243582604345,0.0024156097597914875,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.2708437353515526,-0.47719827152120026,0.0,0,Treino
0.7100328114305278,-1.0377405708511966,-0.497243582604345,0.0024156097597914875,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.3048663725809976,-0.552289084222697,0.0,0,Treino
0.7022756360106372,-1.0445164033596885,-0.497243582604345,0.0024156097597914875,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.33888797231101625,-0.5651909552350985,0.0,0,Treino
0.6996899108706738,-1.0467750141958525,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.37011225370730255,-0.580577188071814,0.0,0,Treino
0.6971041857307103,-1.0490336250320165,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.3990478406966521,-0.6345207659283904,0.0,0,Treino
0.6945184605907468,-1.0512922358681804,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.4283527536728044,-0.6656930610524331,0.0,0,Treino
0.6919327354507834,-1.0535508467043444,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.4544403244647128,-0.6439299299044122,0.0,0,Treino
0.6841755600308929,-1.0603266792128363,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.47467492463081234,-0.9208287649649042,0.0,0,Treino
0.6815898348909294,-1.0625852900490003,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.4937259886320944,-0.9076455542543291,0.0,0,Treino
0.6790041097509659,-1.0648439008851642,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.5108626973701952,-0.9239096511567986,0.0,0,Treino
0.6764183846110025,-1.0671025117213282,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.524794065000568,-0.7118230755760562,0.0,0,Treino
0.6738326594710389,-1.0693611225574922,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.5344497843908632,-0.6971789863509831,0.0,0,Treino
0.6609040337712215,-1.0806541767383118,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.5444282935585357,-0.5530065728922529,0.0,0,Treino
0.658318308631258,-1.0829127875744757,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.5664148286423307,-0.5572805284248539,0.0,0,Treino
0.6557325834912945,-1.0851713984106397,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.5935414509650317,-0.6203271223191623,0.0,0,Treino
0.6479754080714041,-1.0919472309191316,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.6197812238833175,-0.26035723936602745,0.0,0,Treino
0.6453896829314406,-1.0942058417552956,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.4543225695943156,-0.6429329536259801,-0.36806065764648094,0.0,0,Treino
0.6428039577914771,-1.0964644525914595,-0.497243582604345,-1.3688270504738271,-0.6149048997525591,-0.9709765317293837,0.5100598035538417,-0.6562614991175222,-0.4710125808752594,0.0,0,Treino
0.6402182326515136,-1.0987230634276235,-0.497243582604345,-1.3973946058953608,-0.6149048997525591,-0.9709765317293837,0.5100598035538417,-0.6624881348317899,-0.4452635001072711,0.0,0,Treino
0.6376325075115501,-1.1009816742637875,-0.497243582604345,-1.3973946058953608,-0.6149048997525591,-0.9709765317293837,0.5100598035538417,-0.6619875359216724,-0.46529726048498105,0.0,0,Treino
0.6298753320916597,-1.1077575067722791,-0.497243582604345,-1.3688270504738271,-0.6149048997525591,-0.9709765317293837,0.5100598035538417,-0.6627006895034152,-0.47303952388136195,0.0,0,Treino
0.6272896069516962,-1.110016117608443,-0.002469071582587093,-1.3688270504738271,-0.6149048997525591,-0.9709765317293837,1.002091626588616,-0.6655653333922174,-0.41372068590981426,0.0,0,Treino
0.6247038818117326,-1.112274728444607,-0.002469071582587093,-1.3688270504738271,-0.6149048997525591,-0.9709765317293837,0.9824103536672255,-0.6752228859820185,-0.4184352276281046,0.0,0,Treino
0.6221181566717692,-1.114533339280771,-0.002469071582587093,-1.3402594950522932,-0.6149048997525591,-0.9732283346183703,0.9627290807458341,-0.7091077968254211,0.06196555820721514,2.0,2,Treino
0.6195324315318057,-1.116791950116935,-0.002469071582587093,-1.3402594950522932,-0.6149048997525591,-0.9732283346183703,0.9627290807458341,-0.7441122478733869,0.049895404522082985,0.0,0,Treino
0.6117752561119153,-1.123567782625427,-0.002469071582587093,-3.7685017058826595,-0.6149048997525591,-0.781825089054502,2.6356372790640674,-0.7933345461666503,0.04463579010917544,2.0,0,Treino
0.6091895309719518,-1.1258263934615909,-0.002469071582587093,-3.7685017058826595,-0.6149048997525591,-0.781825089054502,2.6356372790640674,-0.8409769808856915,2.582018538107416,2.0,0,Treino
