DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-1.156213956575455,0.6391831741136007,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,0.12922973024424894,0.02835768327235816,-0.03123142784364312,0.2883030657348721,0.0,0,Treino
-1.1639646320803834,0.6324031888413172,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,1.2312557303398226,0.3805757574194838,0.017901545313886835,0.15774114744969273,0.05590356743322157,0.06239367435862571,0.33131601480930667,0.0,0,Treino
-1.1665481905820263,0.630143193750556,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,1.2312557303398226,0.3805757574194838,0.017901545313886835,0.17943746854861706,0.08259613947018422,0.1621056563271458,0.40293770317069083,0.0,0,Treino
-1.169131749083669,0.6278831986597949,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,1.2312557303398226,0.3805757574194838,0.017901545313886835,0.17558292638819756,0.1031230418078771,0.2755475728774363,0.5262010593514731,0.0,0,Treino
-1.171715307585312,0.6256232035690338,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,0.1818856697935706,0.1208970842483425,0.36867905221799807,0.5554381215494134,0.0,0,Treino
-1.1742988660869547,0.6233632084782726,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,0.18875578318202343,0.13659059203365098,0.4573191331854934,0.5325799108089644,0.0,0,Treino
-1.182049541591883,0.6165832232059891,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,0.18663938247429157,0.14869123484318897,0.5346669561263245,0.5136677723348521,0.0,0,Treino
-1.184633100093526,0.614323228115228,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,0.17547355380353788,0.15597564758541943,0.6148623981479916,0.3960100535184828,0.0,0,Treino
-1.1872166585951687,0.6120632330244669,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,0.0833417478335931,0.14203239627348152,0.6954019423954251,0.3178034343446397,2.0,0,Treino
-1.1898002170968116,0.6098032379337057,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,0.02031245119932801,0.11735218982527092,0.7735956666069959,0.5358471163786978,0.0,0,Treino
-1.1923837755984543,0.6075432428429446,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.02854936811524733,0.08712265163542063,0.8312273116970978,-0.02316091003388292,0.0,0,Treino
-1.2001344511033827,0.6007632575706611,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.06738084087327702,0.05460608377310863,0.8429735826337064,0.17879096145820284,0.0,0,Treino
-1.2027180096050256,0.5985032624798999,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.0983180228302257,0.021953946651925665,0.8398644047358655,0.22404242998333426,0.0,0,Treino
-1.2053015681066683,0.5962432673891388,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.11336556501235946,-0.007396850606575249,0.8225845548003999,-0.07378375472425398,0.0,0,Treino
-1.207885126608311,0.5939832722983777,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.13612302319931335,-0.03576106503171181,0.8193226438563433,-0.04954873624379003,0.0,0,Treino
-1.210468685109954,0.5917232772076165,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.14961720254787372,-0.061348184339822545,0.7988145266643205,-0.10622917964620204,0.0,0,Treino
-1.2182193606148823,0.584943291935333,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.1707444554771642,-0.08635162681410082,0.8045315272196565,-0.10739431137863296,0.0,0,Treino
-1.220802919116525,0.5826832968445719,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.19069924587931805,-0.11063652632274673,0.8002263885822191,-0.031245940096622703,0.0,0,Treino
-1.223386477618168,0.5804233017538107,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.21032068342749252,-0.13427505648384805,0.8062147129132461,0.052233202039743354,2.0,0,Treino
-1.2259700361198107,0.5781633066630496,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.25100824611592154,-0.1619171206383042,0.7769774012969956,0.051558526868738824,2.0,0,Treino
-1.2285535946214536,0.5759033115722885,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.27805364298887825,-0.18983450745453068,0.707202602782433,0.1323491233540824,2.0,0,Treino
-1.2414713871296676,0.5646033361184827,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.3067085150613966,-0.2183175334786664,0.6274866926880411,-0.15138419151649563,2.0,0,Treino
-1.2440549456313104,0.5623433410277215,-0.05430511254262386,2.9689118118018474,-0.025163908331441134,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.31193519660833696,-0.2422255602165462,0.5325380697353201,-0.12084533221028437,2.0,0,Treino
-1.2466385041329533,0.5600833459369604,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.3385827673333522,-0.26707034664828233,0.42626855917177037,-0.2604570511111084,2.0,2,Treino
-1.2543891796378817,0.5533033606646769,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.37845332845065144,-0.2955020935254676,0.31043061579054293,0.03026548268325919,2.0,0,Treino
-1.2569727381395244,0.5510433655739158,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.7182443008470609,0.017901545313886835,-0.3972979704732868,-0.32229140719775756,0.1911063766764117,-0.026910157911604494,2.0,2,Treino
-1.2595562966411673,0.5487833704831546,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.7182443008470609,0.017901545313886835,-0.358347925470295,-0.3353644761274976,0.06749079007789122,-0.15784614947901152,2.0,2,Treino
-1.26213985514281,0.5465233753923935,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.7182443008470609,0.017901545313886835,-0.33113364159251363,-0.33998295391799827,-0.08498346130218515,-0.10896229931655031,2.0,2,Treino
-1.2647234136444527,0.5442633803016323,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.7182443008470609,0.017901545313886835,-0.3117960473562034,-0.33952803620185856,-0.2357794254382649,0.25718775628858737,2.0,2,Treino
-1.2724740891493813,0.5374833950293488,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,1.2312557303398226,0.7182443008470609,0.017901545313886835,-0.2890820116739438,-0.334289843548291,-0.3488668919255354,0.1498680868734652,2.0,2,Treino
-1.275057647651024,0.5352233999385877,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,1.2312557303398226,0.7182443008470609,0.017901545313886835,-0.27212158056275215,-0.3264597105176751,-0.4555949136413659,0.14316944818644542,2.0,2,Treino
-1.2776412061526667,0.5329634048478266,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,1.2312557303398226,0.7182443008470609,0.017901545313886835,-0.24561737821224464,-0.31450800480932284,-0.48113502905650984,0.21548139804970326,0.0,2,Treino
-1.2802247646543097,0.5307034097570654,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.22089137607697906,-0.29964062913627215,-0.5171790663959283,0.22679905135066533,0.0,0,Treino
-1.2828083231559524,0.5284434146663043,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.20313177825318376,-0.2839356546206396,-0.5589725104756404,0.1718902818106033,0.0,0,Treino
-1.290558998660881,0.5216634293940208,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.1686478955616885,-0.26397169730244396,-0.5859580043899736,0.15653286619961726,0.0,0,Treino
-1.2931425571625237,0.5194034343032596,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.1308143348650859,-0.2398817384399655,-0.6094584911056671,0.18306928234243058,0.0,0,Treino
-1.2957261156641664,0.5171434392124985,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.10747464956768127,-0.21560125324302368,-0.6473101808228469,0.24893476136875387,0.0,0,Treino
-1.2983096741658093,0.5148834441217374,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.07703453264218904,-0.18964464861140187,-0.6565307271542462,0.242215006201537,0.0,0,Treino
-1.300893232667452,0.5126234490309762,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.04626238817258311,-0.16227589785836666,-0.6589538537235593,0.17828616731769775,0.0,0,Treino
-1.3086439081723804,0.5058434637586927,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.028197638976702258,-0.1365043401262113,-0.6531549452534089,0.26474032305104117,0.0,0,Treino
-1.3112274666740233,0.5035834686679316,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,0.0004616838358996601,-0.10973702227452234,-0.6351156989570841,0.3686773281379592,0.0,0,Treino
-1.313811025175666,0.5013234735771704,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,0.015118143115501782,-0.08517800383391158,-0.6101810528040743,0.22698236578488576,0.0,0,Treino
-1.316394583677309,0.49906347848640925,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,0.015787239912761,-0.06538720602185387,-0.5553629487523033,0.2472804321373243,0.0,0,Treino
-1.3189781421789517,0.4968034833956481,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,0.004269002478511859,-0.05202629350520656,-0.48913100493292566,0.1689738365874539,0.0,0,Treino
-1.32672881768388,0.49002349812336465,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.010606739499072032,-0.0445297840424145,-0.41577790624375605,-0.007127805993913993,0.0,0,Treino
-1.329312376185523,0.4877635030326035,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.049083015706760984,-0.04678929131726045,-0.3581010600702743,0.0014362970582753075,0.0,0,Treino
-1.3318959346871657,0.4855035079418424,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.0852447736811493,-0.056356934056501086,-0.2861718761009873,-0.01994732224307599,0.0,0,Treino
-1.3344794931888087,0.4832435128510812,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.11103368811863484,-0.06954515221172582,-0.19540327650621608,-0.13626347202382277,0.0,0,Treino
-1.3370630516904514,0.48098351776032006,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.1222920172593617,-0.0825116781352891,-0.13456475043588936,-0.2994295481839066,0.0,0,Treino
-1.3448137271953797,0.4742035324880366,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.13303573164854615,-0.0951904178804397,-0.1224399462819504,-0.5246470626069741,0.0,0,Treino
-1.3473972856970227,0.47194353739727546,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.149770884060405,-0.1089246454969864,-0.08802913735725407,-0.459395907393966,0.0,0,Treino
-1.3499808441986654,0.4696835423065143,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.1543093103252394,-0.12088593918478362,-0.0433276803351963,-0.5010884696299042,0.0,0,Treino
-1.352564402700308,0.46742354721575313,1.2771506742070189,1.9785433721797312,0.6621104727132868,2.0523201996442513,0.8870785725608494,1.4950653057561472,-0.1602378109132359,-0.13172718505662281,-0.003811990225938886,-0.6528956843792569,0.0,0,Treino
-1.3628986367068794,0.45838356685270853,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.14967237698429703,-0.13813292037217426,0.03859606236630369,-0.6472358249202586,0.0,0,Treino
-1.365482195208522,0.4561235717619474,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.1533112974497417,-0.144038393148495,0.07735297873828972,-0.6864292611849885,0.0,0,Treino
-1.368065753710165,0.45386357667118626,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.15964662462531615,-0.15012228416794837,0.11291628161653751,-0.45072484689998804,0.0,0,Treino
-1.3732328707134507,0.44934358648966394,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.1774316078317012,-0.15880591846981604,0.15314808002330416,-0.6339959518956368,0.0,0,Treino
-1.380983546218379,0.4425636012173805,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.19681544333661277,-0.1699124488827245,0.1707005290997961,-0.7023051824111157,0.0,0,Treino
-1.3835671047200218,0.44030360612661934,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.24859652300345825,-0.18990949720744435,0.1774264833428233,-0.7712928942246763,2.0,0,Treino
-1.3861506632216647,0.43804361103585815,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.28349868073605844,-0.21339687220034492,0.18096668529496981,-0.7727490124037879,2.0,0,Treino
-1.3887342217233074,0.435783615945097,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.31732477540410825,-0.23944559361722662,0.16516925154288484,-0.4593666875432166,2.0,0,Treino
-1.3913177802249503,0.4335236208543359,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.3530594150979732,-0.26795295135106,0.08368529781957457,-0.513188039669161,2.0,0,Treino
-1.3990684557298787,0.4267436355820524,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.379575436040617,-0.29644897300154294,0.01513625784379347,-0.5907395865624392,2.0,0,Treino
-1.4016520142315214,0.4244836404912913,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.39278256581485643,-0.3220799394448651,-0.07429072074096785,-0.679687213590741,2.0,0,Treino
-1.4042355727331644,0.4222236454005301,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,2.0523201996442513,0.8870785725608494,0.017901545313886835,-0.38908621558180523,-0.34179150408638326,-0.164160548837083,-0.6895541047583956,2.0,0,Treino
-1.406819131234807,0.41996365030976895,2.6086064609566613,1.9785433721797312,2.0939320998898032,2.87338466894868,0.9996347537033752,1.0026773856087272,-0.410764314420982,-0.36221271015017925,-0.2451517776237617,-0.7259358036113561,2.0,2,Treino
-1.4094026897364498,0.4177036552190078,2.6086064609566613,1.9785433721797312,2.0939320998898032,2.87338466894868,0.9996347537033752,1.0026773856087272,-0.4085655832215113,-0.37807784408813566,-0.3083021753865486,-0.5643754756508348,2.0,2,Treino
-1.4171533652413784,0.41092366994672436,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.39217111070310023,-0.38725182271979125,-0.36451565086706506,-0.8011249490747202,2.0,2,Treino
-1.419736923743021,0.4086636748559632,2.6086064609566613,1.9785433721797312,2.0939320998898032,1.641787964992037,0.9996347537033752,1.0026773856087272,-0.36887783687903736,-0.3895924470656673,-0.40964892632142275,-0.6026151349093024,2.0,2,Treino
