Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,ATR_Relativo,Dist_SMA_Cruzamento,SMA_50_Slope,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag1,SMA_50_Slope_lag3,Target_Real,Target_Previsto,Split
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.6653322724816397,0.31971031824674195,0.058493798041794005,0.14900869377732473,0.25997762126119617,0.32283397960743554,0.10342064818510434,-0.021144603121206914,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.7938286348020915,0.3383757793508342,0.014650863587015601,0.1410259412985439,0.23761349422704772,0.3195032379323567,0.05763800298214696,0.06806221563191871,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.0603321310371914,0.3655880883876569,0.02068265168994554,0.1337667710873699,0.21816442378815318,0.32491758114172326,0.013766702286338542,0.10166034661296466,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.2373899643037534,0.36361355131587114,0.17000801112139266,0.135681677541619,0.20301609340581048,0.3189237342191873,0.01980239293724565,0.05579402511858001,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.999785813785877,0.34012753924290945,0.45088140733421517,0.20090675221615742,0.20489428881047114,0.3376011586840609,0.1692243654077195,0.011842541468596673,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.7344411898811011,0.3313045873144846,0.3740596015978281,0.2626482144057211,0.2196461451756753,0.3648309090618117,0.45027948582661925,0.017889263465718733,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.8048354154227032,0.3085456575179698,0.5111796150608686,0.35428745350050705,0.2511127909440069,0.36285510643868313,0.37340797662295794,0.16758433235643325,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.8429185508666188,0.2711070582782671,0.5536851765623001,0.406919487303409,0.28758058590300933,0.3393540413416266,0.5106167063044793,0.4491531332334857,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.710351555220736,0.23998478432848688,0.6574680546045484,0.3982183880474158,0.31488762484174826,0.33052543446814114,0.5531497687708362,0.37214112706251146,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.6265218736938047,0.22038817941927769,0.6877758562746761,0.3820689093813428,0.33326768713881,0.307751917660535,0.6569997940095472,0.5096006311936152,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.2729672927889726,0.23930840940489706,0.48929662542353297,0.4527778533371493,0.36314539793074635,0.2702893226852139,0.6873272047322613,0.5522114307351116,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.1100775736576254,0.26874707530503045,0.5620035070620982,0.5560832299617321,0.40921620142095577,0.23914710135832276,0.4887195584415087,0.6562512611923302,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.2865431307610576,0.2759859104541915,0.6059556970684477,0.6341373180847719,0.46282272340825414,0.21953793628500573,0.5614734812043679,0.6866341008935712,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.2936240576116521,0.27861584137718365,0.5760074785812322,0.6659455098209662,0.5125337637295937,0.23847029292188324,0.6054541081397464,0.48766346222400286,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.18172814745288407,0.2829527161908263,0.5055070110136218,0.6743434912150278,0.5541047459728615,0.26792782711458746,0.5754865132491358,0.5605503562998256,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.24465018074135303,0.2844471524884659,0.6601048410295041,0.6657767540564041,0.5855231679360107,0.2751713018917782,0.5049404321002124,0.6046113660033968,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.23810939906052134,0.30450996776800354,0.43756850585837387,0.6920337605801806,0.6162924814509154,0.2778029184314441,0.6596382864270467,0.5745889997645531,2.0,2,Treino
-0.0010468810726369175,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,0.06669515948161514,0.3399238047426064,0.5840828218510575,0.7761220708920878,0.6589527147119904,0.28214257290307476,0.4369579709452938,0.5039139825434763,0.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,0.02456243626067331,0.39606677479368324,0.5832146989071412,0.8608057219005584,0.7112534398553928,0.2836379670383211,0.5835670812407193,0.6588945759450066,0.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,0.09792090776576605,0.4273618509282707,0.44131816939811425,0.8279200203180631,0.7460369709160583,0.3037136412928468,0.582698396623982,0.43580727080831433,2.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,0.031900942785492645,0.452146074767012,0.39781750152418277,0.759132853580192,0.7591025351984761,0.3391501762606046,0.4407100605055794,0.5826843364956703,2.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,0.28740592768710943,0.46478314507252283,0.4347141177040692,0.67137301810529,0.7507223197169192,0.39532913034670225,0.3971812478360219,0.5818140641963772,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,0.33477523080953775,0.4668440413509896,0.439491287510223,0.5565940438491176,0.7193873560539463,0.4266442646134937,0.4341017360108093,0.43956621800948364,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,0.13182098404652542,0.474892655669905,0.21018791712465965,0.44062806246608865,0.6694338701477397,0.45144437354662464,0.43888199663083877,0.39595784834626013,2.0,0,Treino
0.1054695818673346,-0.0021935070645008104,0.032108956755620255,-0.0003409736168207761,0.0005209960704125774,-0.7674972902342784,-0.04118500510380319,-0.11398942752490165,0.4685735258520136,0.2185097834026117,0.3568207481327029,0.6114865988093876,0.4640895434019103,0.20943026768410156,0.43294581557374223,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-0.17231754493014273,0.4718129647487587,0.2873122951131321,0.3527321609936935,0.5642513986021659,0.4661517605824204,0.21775751818342462,0.4377348130083215,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-0.09615910007814903,0.46827074354811493,0.2773288568873636,0.36352774209583616,0.5287798970977142,0.47420553354576195,0.28660454490314596,0.20786371839027534,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-0.07601616628328846,0.461119965476295,0.46488114176815803,0.38190680327819954,0.5043467180706624,0.467882353571841,0.2766146474241695,0.2162061884872534,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-0.14590377826545878,0.4710076596951999,0.4790375269809393,0.4163507678870372,0.49219161660528055,0.4711238687406929,0.4642882780448151,0.2851790459414411,0.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-0.21044701132780674,0.47772608866180405,0.4353260637562726,0.41196585331551844,0.4815265624343779,0.46757937720394793,0.4784538223944118,0.27517089006850176,0.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-0.30086270661927966,0.4656546845465762,0.31970857471750924,0.39201987394909726,0.46871424688065816,0.46042401594302473,0.4347140779901884,0.46318752912257033,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-0.6442222921121483,0.4298990019420449,0.40703643111643245,0.3526882168075974,0.45002408693417356,0.4703180475383585,0.3190217847987801,0.47737896363670357,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-0.8266718830434147,0.39142951259049436,0.48009905203010567,0.3272873814919175,0.4296211115809804,0.4770407825860802,0.4064061420467923,0.4335592767218739,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-1.193263079227996,0.36868953714204333,0.34246791570931256,0.31118839791499137,0.4098439983489764,0.46496164147674535,0.47951603424695427,0.3176555343667473,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-1.2556638091588685,0.3627741784819298,0.2605541052554381,0.3332245859164978,0.3987511246110518,0.4291830417779836,0.3417958510127951,0.4051996027653681,0.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-1.4165613420426522,0.3576402145004853,0.3201290111857677,0.35624796100857065,0.39481748613869166,0.39068889595651707,0.2598290425805709,0.4784431168787865,0.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,-1.6825018480095593,0.35148519932407046,0.22408130279892643,0.3846272253234335,0.39776057346790256,0.36793434564549343,0.31944249328811436,0.3404712244186393,0.0,0,Treino
0.05221135039734766,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,0.0005209960704125774,-0.7652461666114277,-0.021489488297905934,-1.6372927016557703,0.3338448939257711,0.21123407101251626,0.4256174313480509,0.40891126420331037,0.3620151956207087,0.2233326423353075,0.2583546064129548,0.0,0,Treino
0.05221135039734766,-0.0021935070645008104,0.032108956755620255,-0.0003409736168207761,0.0005209960704125774,-0.7674972902342784,-0.021489488297906808,-1.7841009417278255,0.30010226990245664,0.3752299928558087,0.45486450775359727,0.42410804150175613,0.35687794109835524,0.21047709843024118,0.3180770117790218,0.0,0,Treino
0.10546958186733224,-0.0021935070645008104,0.06074538929914997,-0.0003409736168207761,0.0005209960704125774,-0.7697484138571288,-0.04118500510380319,-1.749981378367638,0.2886996901140072,0.5326731310894831,0.5081840351922424,0.4477074731674798,0.3507189809528471,0.37457912512041025,0.22179150221449193,0.0,0,Treino
0.10546958186733224,-0.0021935070645008104,0.06074538929914997,-0.0003409736168207761,0.0005209960704125774,-0.7697484138571288,-0.04118500510380319,-1.502346205288172,0.29178134158699487,0.6408029502040504,0.5936768542407952,0.4849331990211498,0.3330673692526784,0.532124128570526,0.20891246241412534,0.0,0,Treino
0.15872781333731917,-0.0021935070645008104,0.06074538929914997,-0.0003409736168207761,0.0005209960704125774,-0.7697484138571288,-0.06088052190969957,-1.4342715867220062,0.2957913495547978,0.5827535234607666,0.619478623687953,0.5202506648519754,0.29930311837628787,0.6403239073387909,0.3733144160514653,0.0,0,Treino
0.15872781333731917,-0.0021935070645008104,0.06074538929914997,-0.0003409736168207761,0.0005209960704125774,-0.7697484138571288,-0.06088052190969957,-1.256625171228989,0.32016864431912856,0.48272362009075537,0.6528913980628038,0.5556747928257426,0.2878932302671339,0.5822369227985407,0.5311473622703565,0.0,0,Treino
0.10546958186733224,-0.0021935070645008104,0.06074538929914997,-0.0003409736168207761,0.0005209960704125774,-0.7697484138571288,-0.04118500510380319,-1.0747159241396274,0.35367753869233926,0.5294191288163992,0.7004415434838797,0.594218034686548,0.2909768568806322,0.48214230039490436,0.6395448962399742,0.0,0,Treino
0.15872781333731917,-0.0021935070645008104,0.08938182184268097,-0.0003409736168207761,0.0005209960704125774,-0.7719995374799794,-0.060880521909700454,-0.6166350385535375,0.392072347409974,0.6249134042338634,0.7852018897727581,0.6432416249979878,0.2949894350057855,0.5288680209681812,0.5813517469417688,0.0,0,Treino
0.05221135039734766,-0.0021935070645008104,0.08938182184268097,-0.0003409736168207761,0.0005209960704125774,-0.7719995374799794,-0.021489488297906808,1.7928113934506138,0.36706734214845416,0.1543457706310096,0.5424003894704251,0.6303569380837837,0.3193823540491258,0.6244240808822163,0.481074183016134,0.0,0,Treino
0.15872781333731917,-0.0021935070645008104,0.08938182184268097,-0.0003409736168207761,0.0005209960704125774,-0.7719995374799794,-0.060880521909700454,2.180799518031987,0.32783971497303355,-0.019609818284705476,0.26527426822190364,0.5605797979753269,0.3529127254697308,0.15355199149688123,0.5278853035263193,0.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,0.017901545313886835,2.394276926923161,0.27976840661124236,-0.024546697792849792,0.022152593656703603,0.4525858194947019,0.39133214279179557,-0.020516146139056723,0.6236160098960488,0.0,0,Treino
-0.10756334401261079,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.03759706211978322,2.5453665319259255,0.23042734680804572,0.18512036754076108,-0.10002849762202173,0.33997140120235897,0.36631111092918556,-0.025456219792752786,0.1518833142700366,0.0,0,Treino
-0.10756334401261079,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.03759706211978322,2.627914541018697,0.19287412755757674,0.13960664634047112,-0.18472121326682325,0.2317053828243172,0.32705834136623574,0.1843464994742745,-0.022502965232725707,0.0,0,Treino
-0.10756334401261079,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.03759706211978322,2.8703526520129703,0.15151568956315106,0.05748048844314832,-0.29583442048367614,0.12124842564811543,0.27895622238573275,0.13880333103917247,-0.02745206778898706,0.0,0,Treino
-0.16082157548259537,-0.0021935070645008104,-0.08243677341850117,-0.0003409736168207761,0.0005209960704125774,-0.7584927957428764,0.0572925789256796,2.7329219373150138,0.11229291732032862,-0.010530381174972021,-0.40638932732229766,0.009158524917078614,0.22958353813476806,0.056624037775370326,0.18273410493298578,0.0,0,Treino
-0.21407980695258233,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,-0.7562416721200257,0.07698809573157774,2.759626062325581,0.06930028426936963,-0.030294820224887015,-0.4990872909081113,-0.10040575145633512,0.19200624968462146,-0.011430834662001049,0.13710769789474925,0.0,0,Treino
-0.21407980695258233,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,0.0005209960704125774,-0.7562416721200257,0.07698809573157774,2.657682421637095,0.024973179299464347,-0.05160279478523125,-0.5691340826184667,-0.2030887401176192,0.15062130358989678,-0.031208061241968146,0.05477820670197325,0.0,0,Treino
