DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,Brent_Retorno_21d_lag2,Target_Real,Target_Previsto,Split
-1.2008180670024882,0.5974936745315036,-0.4517729471710759,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.30279660580888773,-0.8246406518770274,-0.2557893040528309,-0.2856782973824368,0.4899129569006629,-0.9055275134450392,2.0,2,Treino
-1.2034037921424516,0.5952350636953396,-0.3515258302173012,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.23141175170317865,-0.8124674414261425,-0.37961761604266836,-0.14217663758820798,0.441091583600346,-0.9360788966231783,2.0,2,Treino
-1.205989517282415,0.5929764528591758,-0.36396533172764595,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.16742025602449592,-0.7386261131114008,-0.46283469630514845,-0.0736875849855688,0.37190319843331343,-0.9862170508508815,0.0,0,Treino
-1.2085752424223786,0.5907178420230118,-0.3599409053423476,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.10201888950842329,-0.6617653429369791,-0.512914850846429,-0.010436083364730179,0.3020970663902037,-0.711263160335569,0.0,0,Treino
-1.2189181429822324,0.581683398678356,-0.4492116237530661,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.028096405215600726,-0.5713220462564229,-0.5335707980471204,0.05947787631962874,0.23066984138215496,-0.7405169513102087,0.0,0,Treino
-1.221503868122196,0.579424787842192,-0.44482142162594557,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.046599137356822126,-0.46493020804903057,-0.5272649907721864,-0.03294398547726294,0.16664036317275288,-0.6715389439143318,0.0,0,Treino
-1.2240895932621594,0.5771661770060281,-0.4426263205623853,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.1173840719340369,-0.39014814628039607,-0.5061729041573118,0.07593783191536557,0.10120017728878708,-0.542471035038105,0.0,0,Treino
-1.2266753184021228,0.5749075661698642,-0.4514071714292538,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.18711994637461096,-0.27350642360281824,-0.46426915285620135,0.11561244271213265,0.027233815868219262,-0.5701105471783945,0.0,0,Treino
-1.2344324938220135,0.5681317336613723,-0.44226054482056315,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.2544636056531153,-0.1332965404317619,-0.40065859143201626,0.07136705946801594,-0.04750606268526273,-0.5595745219049219,0.0,0,Treino
-1.237018218961977,0.5658731228252083,-0.4978718559563512,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.33277789078010783,-0.10419505123750722,-0.34352527000853844,-0.03145571677037703,-0.11833301207903292,-0.5148775901484121,0.0,0,Treino
-1.2396039441019404,0.5636145119890443,-0.4978718559563512,-0.42702445270251915,-0.497243582604345,0.48806405192586516,-0.6149048997525591,-0.46657268459636575,-0.33623493206596966,-0.40818944023778075,-0.12389905945745319,-0.3020468849694293,-0.09044657474193923,-0.18811027866031393,-0.4800428159042011,0.0,0,Treino
-1.2421896692419039,0.5613559011528804,-0.5439707647416264,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.4989014974730035,-0.23954232800471378,-0.29368000123415544,-0.07852269359880956,-0.25549391016606776,-0.5939403785718816,2.0,0,Treino
-1.2447753943818674,0.5590972903167165,-0.47738350167540966,0.36958824300033216,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.631454025886835,-0.5785396113351031,-0.29052706791742394,-0.2979272810582244,-0.13778991975507937,-0.33385467920016465,-0.5757989015014966,2.0,0,Treino
-1.2525325698017578,0.5523214578082246,-0.48835945360583843,-0.05527186137452195,-0.497243582604345,0.9451449386704037,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.6034045807558934,-0.29673211583554787,-0.30265664267855197,-0.08771664792488475,-0.4093109896290181,-0.534027121700871,0.0,0,Treino
-1.2551182949417212,0.5500628469720606,-0.43165036863195655,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.5806173321469461,-0.2814985982031787,-0.303171179949123,-0.06393121116288737,-0.5000768895423031,-0.6988495173546302,0.0,0,Treino
-1.2577040200816847,0.5478042361358967,-0.4594560241998506,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.5697449486697335,-0.22514924707712403,-0.29149083403448,-0.09101119813275754,-0.5797622730778823,-0.5613690289504367,0.0,0,Treino
-1.2602897452216482,0.5455456252997327,-0.4817737038025302,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.528660874180987,-0.13661633159978337,-0.26314832850398656,-0.17428052239705136,-0.6046420012483289,-0.4735310417333311,0.0,0,Treino
-1.2628754703616119,0.5432870144635689,-0.4726270771938396,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,-0.4341115944899754,0.02853736872383473,-0.20503408392940584,0.08832940560201433,-0.5818412271332011,-0.5385956955913923,0.0,0,Treino
-1.2706326457815023,0.536511181955077,-0.48360302912426834,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.20451319406147192,-0.4823353048192726,0.018027980519067323,-0.3706526098461497,0.17110452624976336,-0.12794928170150974,-0.02765820024185738,-0.570962390288474,-0.539448764067995,0.0,0,Treino
-1.2732183709214657,0.534252571118913,-0.4598217999416727,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.20451319406147192,-0.4823353048192726,0.018027980519067323,-0.32830445512435835,0.19910495373769171,-0.060272843850587926,-0.13963785760064504,-0.5298539301043349,-0.13775504675293085,0.0,0,Treino
-1.2758040960614292,0.531993960282749,-0.4653097759068871,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.20451319406147192,-0.4823353048192726,0.018027980519067323,-0.2821814454516355,0.24418148828053773,0.0035412547577151504,-0.21443093688014953,-0.43524853012917825,-0.11725181886324147,0.0,0,Treino
-1.2783898212013927,0.5297353494465851,-0.4931154314747811,-0.0021643483276650374,-0.002469071582587093,0.6880369398766008,-0.20451319406147192,-0.48458710770825925,-0.0016532924023232344,-0.24401090106549872,0.2798964841947397,0.06225659463531334,-0.10083023902033365,-0.37175187902970735,0.10980109992913317,0.0,0,Treino
-1.2809755463413561,0.5274767386104211,-0.5132380100139005,-0.0021643483276650374,-0.002469071582587093,0.6880369398766008,-0.20451319406147192,-0.48458710770825925,-0.0016532924023232344,-0.2229993248512449,0.25303629032809005,0.10346495256362494,0.04576821248582629,-0.3293785883102249,0.17037329165597528,0.0,0,Treino
-1.2887327217612465,0.5207009061019293,-0.4931154314747811,-0.0021643483276650374,-0.002469071582587093,0.0024156097597914875,-0.20451319406147192,-0.48458710770825925,-0.0016532924023232344,-0.22069246970554698,0.12185771300341343,0.10828210139160407,-0.03189608913736765,-0.2832282020523295,0.1829991355786677,0.0,0,Treino
-1.29131844690121,0.5184422952657654,-0.5139700081101721,0.05094316471919187,-0.002469071582587093,0.030983165181325233,-0.20451319406147192,-0.48683891059724593,-0.021334565323713788,-0.2223068537182502,0.002536106672545844,0.0865306637109921,0.07251206737825606,-0.24503500131382366,0.10382415425358445,0.0,0,Treino
-1.2939041720411735,0.5161836844296014,-0.4788470512553257,0.05094316471919187,-0.002469071582587093,0.0024156097597914875,-0.20451319406147192,-0.48683891059724593,-0.021334565323713788,-0.23176844496602567,-0.09857418814411475,0.047432311972248495,0.20560658493597428,-0.22401095355424094,0.08713074109452787,0.0,0,Treino
-1.2964898971811372,0.5139250735934374,-0.4572609231362903,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,-0.2584850565034789,-0.30381963090522257,-0.027889874147563488,0.1353204964755484,-0.22170272916102807,0.19568066286427843,2.0,2,Treino
-1.2990756223211006,0.5116664627572735,-0.374209285561803,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,-0.313921908486963,-0.5446855933879542,-0.1398349151698793,0.18591399753198282,-0.2233180714009098,0.4026167451572861,2.0,2,Treino
-1.306832797740991,0.5048906302487817,-0.35555025660259965,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,-0.3680952779701971,-0.6449593861481815,-0.25090864507371263,0.13685270193038218,-0.23278527863212825,0.3084241279549838,2.0,2,Treino
-1.3094185228809545,0.5026320194126177,-0.403478490709613,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,-0.41824910229017803,-0.8626108063110367,-0.3864733254751858,0.10983331682473774,-0.25951774797236726,0.3733394389330405,2.0,2,Treino
-1.312004248020918,0.5003734085764537,-0.46604177400315877,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,-0.4583661699130605,-1.0307783653807157,-0.5310120522086362,-0.05836545441910687,-0.31498750482721144,0.21195455226607138,2.0,2,Treino
-1.3145899731608814,0.49811479774028977,-0.4711635276139236,1.6972760691717537,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-1.1234858489216095,-0.45344605206607685,-1.0550230586824103,-0.6518456887662827,0.03335895879771733,-0.3691930292342951,0.1863367321551009,2.0,2,Treino
-1.3249328737207353,0.48908035439563396,-0.4005518381624084,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,-0.47215142588346026,-1.139119670779313,-0.7665588429508493,-0.16584285883294567,-0.41937662265332154,0.22672997104799267,2.0,2,Treino
-1.3275185988606988,0.48682174355947005,-0.43457702117916114,1.3786309908906136,-0.497243582604345,0.9737124940919375,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.4942216661591572,-1.1755881633385892,-0.8661551197129489,-0.12480995787341397,-0.4595175019989524,0.4324167416604482,2.0,2,Treino
-1.3301043240006625,0.4845631327233061,-0.42360106924873236,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.509228762983124,-1.1590785927338878,-0.942289361603547,-0.1295398519170042,-0.45459446378692203,0.10903785837911453,2.0,2,Treino
-1.332690049140626,0.4823045218871421,-0.4656755516487093,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.5306267160392026,-1.1260486157693674,-0.996108870839234,-0.19566607173202696,-0.47331094028956233,0.3492496061291349,2.0,2,Treino
-1.3352757742805894,0.4800459110509782,-0.4378698960808152,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.5770545216398355,-1.1588911926740881,-1.0462121484305915,-0.29253079350165057,-0.495394280486903,0.1794572805102695,2.0,2,Treino
-1.3430329497004798,0.4732700785424863,-0.42177174392699424,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.6412675907312003,-1.142456175976131,-1.082767989465732,-0.1592876389896357,-0.5104102848619448,0.1858463272513832,2.0,2,Treino
-1.3456186748404433,0.4710114677063224,-0.4009176139042306,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.6999892046827721,-1.0684036452977719,-1.0961217711674118,-0.010013769496939526,-0.5318209387996119,0.2228101326049997,2.0,2,Treino
-1.3482043999804068,0.46875285687015844,-0.34786717957382496,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.743467234315679,-1.0353194429386614,-1.0997052760548778,-0.014635378468734393,-0.5782763018988428,0.5236852684440091,2.0,2,Treino
-1.3507901251203702,0.4664942460339945,-0.4140886668982196,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.7914211183906881,-0.9622416927033971,-1.0868903664283196,-0.04337703910755025,-0.6425274850371366,0.5695311995560234,2.0,2,Treino
-1.3533758502603337,0.4642356351978305,-0.39067321345744616,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,-0.8401385976384078,-0.8999331552314974,-1.063267684532138,-0.010747341561182271,-0.7012839535499614,0.7751280706194055,2.0,2,Treino
-1.361133025680224,0.45745980268933867,-0.3807950353651112,1.3255234778437566,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.985716938471872,-0.8704545923562463,-0.8121454769383245,-1.02553123024681,-0.1277118822714916,-0.744787789824495,0.8142292247617289,2.0,2,Treino
-1.3637187508201878,0.4552011918531747,-0.38189280920320506,1.3255234778437566,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.985716938471872,-0.8749577616379787,-0.6343668025818354,-0.9571926405542263,-0.06886010716306845,-0.7927701372110065,0.8503001822429092,2.0,2,Treino
-1.3663044759601513,0.4529425810170108,-0.36725820662930003,1.3255234778437566,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.985716938471872,-0.8964156048493938,-0.5020913652115081,-0.8741368567019778,0.03994053767637204,-0.8415165330066592,0.6693115310409506,2.0,2,Treino
-1.3688902011001147,0.4506839701808468,-0.38335591217049364,1.2724159647968996,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.9660356655504814,-0.9018875324945463,-0.35177323452329634,-0.7754355460576647,0.06445844444025826,-0.8718505219624577,0.5392592979912321,2.0,2,Treino
-1.3714759262400782,0.44842535934468286,-0.42030864095970566,1.3255234778437566,-0.497243582604345,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.9857169384718738,-0.8886194085365576,-0.2692159039269281,-0.6787585661597482,0.13232420202500036,-0.87635636412695,0.8002565535623131,2.0,2,Treino
-1.3792331016599686,0.441649526836191,-0.47226130145201745,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.8702730343565865,-0.21429755580129473,-0.58963208464354,0.1452629128246183,-0.8978269437681093,0.6492669559469129,2.0,2,Treino
-1.381818826799932,0.43939091600002705,-0.43969922140255335,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.8890942974597441,-0.3275756789726261,-0.5426391885036473,0.024730171748544933,-0.9033021193082779,0.41423656622461136,2.0,2,Treino
-1.3844045519398955,0.43713230516386314,-0.47701772593358754,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.8652943599839157,-0.41360612479428405,-0.5235060968272122,-0.005007832562678091,-0.8900261199768433,0.5647234830192138,2.0,2,Treino
-1.386990277079859,0.4348736943276992,-0.4949447567965192,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.8296045240597216,-0.4161685525881259,-0.5087494934326856,0.05016600911819613,-0.8716688561979734,0.2673055537818064,2.0,2,Treino
-1.3895760022198225,0.4326150834915352,-0.48031015422261425,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.8209377536503731,-0.45182891656480395,-0.5045965482711128,0.03688941304709163,-0.8905012907731588,0.3249396093847441,2.0,2,Treino
-1.397333177639713,0.42583925098304337,-0.4953109791509688,-0.0021643483276650374,-0.002469071582587093,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.0016532924023232344,-0.792098236742133,-0.5161065657457248,-0.5150674969167248,0.14491091367642628,-0.8666872267036837,0.41396554710325273,2.0,2,Treino
-1.3999189027796766,0.4235806401468794,-0.5406778898399723,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.7554641673136713,-0.4947944219764352,-0.5188708948257476,0.1762469911907348,-0.8309762068662996,0.4759566004814038,2.0,2,Treino
