DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Target_Real,Target_Previsto,Split
0.9892911265465841,-0.7780003246923424,-1.0009363194343355,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,2.0,2,Treino
0.9867054014066207,-0.7802589355285063,-1.0389863754490138,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,2.0,2,Treino
0.9841196762666572,-0.7825175463646703,-1.0426450260924902,-0.16148688746823578,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4992512374890121,0.05739052636185193,0.0,0,Treino
0.9815339511266937,-0.7847761572008343,-1.0547183052483853,-0.16148688746823578,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.05739052636185193,0.0,2,Treino
0.9737767757068032,-0.7915519897093262,-1.0411814765125742,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.037709253440461374,0.0,2,Treino
0.9711910505668397,-0.79381060054549,-1.0419130279962185,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.037709253440461374,2.0,2,Treino
0.9686053254268763,-0.796069211381654,-1.0042291943359896,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9660196002869128,-0.798327822217818,-1.1136229378984548,0.21026570385976232,-0.002469071582587093,0.05955072060285886,0.0006826587840716725,1.4992512374890121,-0.08037838408788546,0.0,0,Treino
0.9634338751469493,-0.8005864330539819,-1.1344770679212186,-0.37391693965566314,-0.002469071582587093,-0.25469238903401203,0.0006826587840716725,1.5105102519339455,0.13611561804741415,0.0,2,Treino
0.9556766997270588,-0.8073622655624738,-1.1553311979439822,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9530909745870954,-0.8096208763986377,-1.2343584091331712,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9505052494471319,-0.8118794872348016,-1.2625298404428873,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9479195243071684,-0.8141380980709656,-1.2702129174716619,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.945333799167205,-0.8163967089071296,-1.3316784269271138,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9375766237473144,-0.8231725414156215,-1.33058065308902,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.934990898607351,-0.8254311522517854,-1.3294833258635537,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9324051734673875,-0.8276897630879493,-1.3422886031157204,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.929819448327424,-0.8299483739241132,-1.3565569833351758,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9272337231874606,-0.8322069847602772,-1.3565569833351758,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.91947654776757,-0.8389828172687691,-1.3459472537591968,-0.05527186137452195,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,1.4969994346000253,0.018027980519067323,0.0,0,Treino
0.9168908226276066,-0.8412414281049331,-1.4008270134113405,-0.05527186137452195,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,1.4969994346000253,0.018027980519067323,0.0,0,Treino
0.9143050974876431,-0.8435000389410969,-1.400460791056891,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9117193723476796,-0.8457586497772609,-1.3668013837819604,-0.10837937442137886,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.0,0,Treino
0.9091336472077161,-0.8480172606134249,-1.3726551354889969,-0.05527186137452195,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.018027980519067323,0.0,0,Treino
0.9013764717878257,-0.8547930931219168,-1.4077780923438434,-0.05527186137452195,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.018027980519067323,0.0,0,Treino
0.8987907466478622,-0.8570517039580807,-1.3803382125177714,-0.05527186137452195,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,0.0,0,Treino
0.8962050215078987,-0.8593103147942447,-1.3942412636080324,-0.05527186137452195,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,0.0,0,Treino
0.8910335712279717,-0.8638275364665725,-1.4465601464547935,-0.05527186137452195,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,0.0,0,Treino
0.8832763958080813,-0.8706033689750644,-1.4114367429873196,-0.2677019135619494,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.5082584490449589,0.09675307220462954,0.0,0,Treino
0.8806906706681178,-0.8728619798112284,-1.418754044274272,0.26337321690661925,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.1000596570092795,0.0,0,Treino
0.8781049455281543,-0.8751205906473923,-1.453877447741746,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,0.0,0,Treino
0.8755192203881907,-0.8773792014835562,-1.4264375679156742,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,0.0,0,Treino
0.8729334952482273,-0.8796378123197202,-1.3430201545993647,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,0.0,0,Treino
0.8651763198283369,-0.886413644828212,-1.3726551354889969,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,0.0,0,Treino
0.8625905946883734,-0.888672255664376,-1.3730209112308192,-0.0021643483276650374,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,0.0,0,Treino
0.8600048695484099,-0.89093086650054,-1.3682649333618764,0.05094316471919187,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,0.0,0,Treino
0.8574191444084464,-0.893189477336704,-1.3847288612575195,0.05094316471919187,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,0.0,0,Treino
0.8548334192684829,-0.8954480881728678,-1.3708258101672588,0.05094316471919187,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,0.0,0,Treino
0.8470762438485925,-0.9022239206813597,-1.4154616159852453,0.10405067776604864,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.04101583824510784,0.0,0,Treino
0.844490518708629,-0.9044825315175237,-1.4220469191759262,0.10405067776604864,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.04101583824510784,0.0,0,Treino
0.8419047935686654,-0.9067411423536876,-1.3668013837819604,0.050943164719191726,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.021334565323713788,0.0,0,Treino
0.839319068428702,-0.9089997531898516,-1.4663165026394633,1.2193084517500428,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.442956165264345,-0.454322569594313,0.0,0,Treino
0.8367333432887385,-0.9112583640260155,-1.4099736400200311,1.2724159647968996,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.442956165264345,-0.47400384251570704,0.0,0,Treino
0.8289761678688481,-0.9180341965345074,-1.3525325569498776,1.2193084517500428,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,0.0,0,Treino
0.8263904427288846,-0.9202928073706713,-1.3785088871960334,1.2193084517500428,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,0.0,0,Treino
0.823804717588921,-0.9225514182068353,-1.3982656899933306,1.2193084517500428,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,0.0,0,Treino
0.8212189924489576,-0.9248100290429992,-1.3697284829417924,1.2193084517500428,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,0.0,0,Treino
0.8108760918891037,-0.933844472387655,-1.3942412636080324,1.2193084517500428,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,0.0,0,Treino
0.8082903667491401,-0.936103083223819,-1.3686307091036984,1.2193084517500428,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,0.0,0,Treino
0.8057046416091767,-0.9383616940599829,-1.4322913196227107,1.3786309908906131,-0.002469071582587093,0.745172050719668,0.0006826587840716725,1.4474597710423183,-0.5133663883584881,0.0,0,Treino
0.8031189164692132,-0.9406203048961469,-1.431559321526439,0.31648072995347615,-0.002469071582587093,0.14525338686746006,0.0006826587840716725,1.4812368143771186,-0.11974092993066657,0.0,0,Treino
0.7927760159093593,-0.9496547482408026,-1.377411559970567,1.1662009387031858,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,0.0,0,Treino
0.7901902907693957,-0.9519133590769666,-1.3653378342020444,1.1662009387031858,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,0.0,0,Treino
0.7876045656294323,-0.9541719699131306,-1.315946050515115,1.1662009387031858,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,0.0,0,Treino
0.7850188404894688,-0.9564305807492945,-1.2581396383157668,1.1662009387031858,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,2.0,0,Treino
0.7824331153495053,-0.9586891915854585,-1.2943599223960798,1.1662009387031858,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,2.0,0,Treino
0.7746759399296148,-0.9654650240939503,-1.2991163468776499,1.113093425656329,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.41496002375153185,2.0,2,Treino
0.7720902147896513,-0.9677236349301143,-1.3389957282140663,1.113093425656329,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.41496002375153185,2.0,0,Treino
0.7695044896496879,-0.9699822457662782,-1.332044202668936,1.113093425656329,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.41496002375153185,2.0,2,Treino
0.7669187645097244,-0.9722408566024422,-1.3818017620976875,1.0599859126094722,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.3952787508301413,2.0,0,Treino
0.7643330393697609,-0.9744994674386062,-1.317409600095031,1.0599859126094722,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.3952787508301413,2.0,2,Treino
0.753990138809907,-0.9835339107832619,-1.3232633518020676,1.0599859126094722,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.3952787508301413,2.0,2,Treino
0.7514044136699435,-0.9857925216194259,-1.260334739379327,-0.05527186137452195,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.442956165264345,0.018027980519067323,2.0,2,Treino
0.74881868852998,-0.9880511324555898,-1.289603944527137,-0.05527186137452195,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.442956165264345,0.018027980519067323,2.0,2,Treino
0.7462329633900165,-0.9903097432917538,-1.2965554700722672,0.05094316471919187,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.440704362375358,-0.021334565323717285,0.0,0,Treino
0.738475787970126,-0.9970855758002456,-1.263627614280981,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,0,Treino
0.7358900628301626,-0.9993441866364096,-1.2069185293070992,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.7333043376901991,-1.0016027974725736,-1.2274068835880407,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.7307186125502356,-1.0038614083087374,-1.2292362089097788,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,0,Treino
0.7281328874102722,-1.0061200191449013,-1.226309109749947,-0.42702445270252004,-0.002469071582587093,0.4309289410827972,0.0006826587840716725,1.4609705883762385,0.1557968909688047,2.0,0,Treino
0.7203757119903816,-1.0128958516533932,-1.18423462734997,0.10405067776604879,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.04101583824510784,2.0,0,Treino
0.7177899868504182,-1.0151544624895572,-1.1864297284135303,0.9006633734689016,-0.002469071582587093,0.8308747169842693,0.0006826587840716725,1.440704362375358,-0.33623493206597316,2.0,0,Treino
0.7152042617104547,-1.0174130733257212,-1.135208619404863,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.7126185365704912,-1.0196716841618851,-1.0755728818837764,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.7100328114305278,-1.021930294998049,-1.0748408837875048,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.7022756360106372,-1.028706127506541,-0.9281290823066326,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.6996899108706738,-1.030964738342705,-0.925202429759428,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.6971041857307103,-1.033223349178869,-0.939837032333333,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.6945184605907468,-1.035481960015033,-0.7451965501328202,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.6919327354507834,-1.0377405708511966,-0.7773928544404621,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.6815898348909294,-1.0467750141958525,-0.8915425758718701,0.05094316471919187,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.6790041097509659,-1.0490336250320165,-0.8798350724577971,-0.0021643483276650374,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,2.0,2,Treino
0.6764183846110025,-1.0512922358681804,-0.8249553128056534,0.05094316471919187,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.440704362375358,-0.021334565323717285,2.0,2,Treino
0.6738326594710389,-1.0535508467043444,-0.8092229363936545,-0.0021643483276650374,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.440704362375358,-0.0016532924023267305,2.0,2,Treino
0.6660754840511485,-1.0603266792128363,-0.8856888241648336,-0.0021643483276650374,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.0016532924023267305,2.0,2,Treino
0.663489758911185,-1.0625852900490003,-0.8388579172832866,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,0.018027980519067323,2.0,2,Treino
0.6609040337712215,-1.0648439008851642,-0.778856404020378,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,0.018027980519067323,2.0,2,Treino
0.658318308631258,-1.0671025117213282,-0.7806857293421162,-0.10837937442137886,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.442956165264345,0.037709253440461374,2.0,2,Treino
0.6557325834912945,-1.0693611225574922,-0.8480045438919773,-0.10837937442137886,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.442956165264345,0.037709253440461374,2.0,2,Treino
0.6479754080714041,-1.0761369550659838,-0.7964176591414877,-0.5332394787962339,-0.002469071582587093,0.4309289410827972,0.0006826587840716725,1.4609705883762385,0.19515943681158932,2.0,2,Treino
0.6453896829314406,-1.0783955659021478,-0.8095887121354767,0.31648072995347615,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.4452079681533316,-0.11974092993067006,2.0,2,Treino
0.6428039577914771,-1.0806541767383118,-0.7700755531535096,-0.10837937442137886,-0.002469071582587093,0.7737396061412017,0.0006826587840716725,1.442956165264345,0.037709253440461374,2.0,2,Treino
0.6402182326515136,-1.0829127875744757,-0.7104393690197958,-0.10837937442137886,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.442956165264345,0.037709253440461374,2.0,2,Treino
0.6376325075115501,-1.0851713984106397,-0.6647062359763427,-0.16148688746823578,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,2.0,2,Treino
0.6298753320916597,-1.0919472309191316,-0.68921946325521,-0.16148688746823578,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,2.0,2,Treino
0.6272896069516962,-1.0942058417552956,-0.6932438896405084,-0.16148688746823578,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,2.0,2,Treino
0.6247038818117326,-1.0964644525914595,-0.7133664681796278,-0.16148688746823578,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,2.0,2,Treino
0.6221181566717692,-1.0987230634276235,-0.657023158947568,-0.16148688746823578,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,2.0,2,Treino
